personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
29866529,twoway,76951.0,83935.0,456014,456157,null,456157,12197.381282528491,997.0,383.0,0.0,12103621,8.718257092874946,6984.0,Oply,car
28563789,twoway,66177.0,73157.0,350145,275690,null,275690,7225.861237005175,640.0,223.0,0.0,12131651,9.1364332122,6980.0,Oply,car
27258130,twoway,71000.0,77206.0,320524,280126,null,280126,4338.256622922324,371.0,284.0,0.0,12103642,9.0982435775,6206.0,Oply,car
32950700,twoway,43475.0,48101.0,60517,289762,null,289762,15881.022470232954,1293.0,318.0,0.0,12131642,9.390580714375,4626.0,Oply,car
27694923,twoway,77485.0,83006.0,275609,485280,null,485280,5444.258317995298,542.0,334.0,0.0,12131621,9.067183301750001,5521.0,Oply,car
28769279,twoway,74532.0,75091.0,127362,16208,null,117806,2157.5375768847543,214.0,345.0,0.0,12107621,4.397394770496601,559.0,Oply,car
28631277,twoway,69635.0,77948.0,492426,281413,null,281413,5735.033628212024,521.0,498.0,0.0,12102682,13.078856208615083,8313.0,Oply,car
32796888,twoway,54167.0,62654.0,255282,255316,null,255316,3890.345672756941,389.0,165.0,0.0,12132611,12.931703668519496,8487.0,Oply,car
27809420,twoway,58895.0,70630.0,364077,373984,null,373984,10021.379452769386,850.0,117.0,0.0,12104682,18.188225006875,11735.0,Oply,car
27979046,twoway,47665.0,53400.0,43312,380534,null,380534,8126.782476878431,688.0,205.0,0.0,12120651,8.777393554295262,5735.0,Oply,car
30439927,twoway,8932.0,39000.0,262950,275690,null,275690,7978.476915951068,706.0,613.0,0.0,12131651,39.70319571707722,30068.0,Oply,car
31179974,twoway,72013.0,75285.0,447997,501127,null,501127,4028.160784076337,432.0,330.0,0.0,12133673,4.406252799396092,3272.0,Oply,car
32796891,twoway,70316.0,76006.0,255282,255316,null,255316,5604.855424930561,558.0,165.0,0.0,12132612,8.747856579403916,5690.0,Oply,car
