personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
29567250,twoway,49462.0,55816.0,487423,469756,null,469756,13328.599647097357,1065.0,321.0,0.0,12132672,8.94367534005949,6354.0,Oply,car
27093968,twoway,61721.0,70662.0,174221,414631,null,414631,13992.042446424763,837.0,798.0,0.0,12120623,13.139487406169108,8941.0,Oply,car
29052345,twoway,64615.0,70162.0,501129,501127,null,501127,5187.314767175299,441.0,297.0,0.0,12133671,8.782532182795427,5547.0,Oply,car
27878009,twoway,52052.0,54865.0,209248,346913,null,346913,6425.631215732676,514.0,259.0,0.0,12133734,4.479757020799604,2813.0,Oply,car
27635062,twoway,57473.0,63262.0,248694,301163,null,301163,6018.367278087764,461.0,292.0,0.0,12133641,8.625721641981558,5789.0,Oply,car
27493290,twoway,19928.0,23665.0,136810,427832,null,427832,4541.5896877162795,368.0,196.0,0.0,12121651,5.030741895796098,3737.0,Oply,car
28684560,twoway,53277.0,63855.0,78291,376898,null,251159,8850.89733050806,762.0,6090.0,0.0,12104701,13.7669472591,10578.0,Oply,car
27578648,twoway,41968.0,50657.0,20711,20711,null,20711,19039.575633411383,1169.0,1.0,0.0,12132621,13.855980189799999,8689.0,Oply,car
26710753,twoway,16977.0,45659.0,341904,486024,null,486024,24193.496915184794,1788.0,1014.0,0.0,12132661,34.43193906978625,28682.0,Oply,car
32757889,twoway,53227.0,59527.0,210921,244185,null,244185,8697.433746605884,748.0,370.0,0.0,12096534,8.702324492280797,6300.0,Oply,car
27138138,twoway,65857.0,71229.0,403683,403375,null,403375,2259.021901647337,268.0,323.0,0.0,12132642,8.775546397216138,5372.0,Oply,car
27138137,twoway,41516.0,44780.0,403683,403375,null,403375,8675.620748792167,695.0,323.0,0.0,12132642,4.85551476095,3264.0,Oply,car
31352862,twoway,56080.0,62386.0,344210,281994,null,281994,5067.1895167529965,451.0,274.0,0.0,12095581,9.208587843000002,6306.0,Oply,car
32262119,twoway,73068.0,78674.0,108943,152242,null,152242,8049.127411980421,650.0,295.0,0.0,12133651,8.736429286215051,5606.0,Oply,car
27764486,twoway,60995.0,68044.0,108588,346913,null,346913,4446.557713220453,380.0,723.0,0.0,12133732,8.60983367119476,7049.0,Oply,car
27578650,twoway,61670.0,67981.0,20711,20711,null,20711,18674.09874082809,1173.0,1.0,0.0,12132622,8.609830500354493,6311.0,Oply,car
29158287,twoway,50008.0,56578.0,408992,281994,null,281994,4346.36045200809,401.0,268.0,0.0,12095583,9.2997456958,6570.0,Oply,car
26792880,twoway,65729.0,68730.0,126872,13928,null,13928,3215.111602200912,284.0,288.0,0.0,12121611,4.6266152244375,3001.0,Oply,car
28763585,twoway,59112.0,62050.0,189969,286148,null,286148,11392.343923235334,959.0,314.0,0.0,12131682,4.6672408566,2938.0,Oply,car
26803144,twoway,16753.0,20645.0,362976,282876,null,282876,6228.533302103216,486.0,409.0,0.0,12102672,5.5028808083375,3892.0,Oply,car
26771946,twoway,71798.0,79195.0,413333,131665,null,131665,6200.885635345282,517.0,275.0,0.0,12131614,8.973485288805039,7397.0,Oply,car
28021892,twoway,66914.0,75602.0,229018,414631,null,414631,9191.041991281409,728.0,91.0,0.0,12120621,13.094331718252144,8688.0,Oply,car
29695577,twoway,67552.0,73259.0,500682,423936,null,423936,3924.602089085354,340.0,288.0,0.0,12102633,9.1182248668,5707.0,Oply,car
27269838,twoway,64162.0,67396.0,409844,139511,null,139511,1090.6796942464955,103.0,172.0,0.0,12104691,4.639625871300001,3234.0,Oply,car
27695237,twoway,74016.0,77627.0,409816,139511,null,139511,3345.846866523157,295.0,185.0,0.0,12104692,4.591643028,3611.0,Oply,car
31059622,twoway,11735.0,46257.0,270630,30901,null,30901,22231.850775714265,1163.0,1172.0,0.0,12133711,43.98243791577026,34522.0,Oply,car
27501481,twoway,71699.0,77275.0,50756,484179,null,484179,4901.640584280601,420.0,259.0,0.0,12121633,8.745072551747956,5576.0,Oply,car
27859526,twoway,80126.0,80525.0,127904,369565,null,1484,1700.4301813904938,169.0,230.0,0.0,12096541,4.55180078395,399.0,Oply,car
28709493,twoway,89364.0,89992.0,36588,13928,null,421149,3344.8867217809347,257.0,371.0,0.0,12121611,4.480486264800001,628.0,Oply,car
29053336,twoway,65558.0,71448.0,27478,380534,null,380534,4443.188310732028,334.0,458.0,0.0,12120651,8.780609750504135,5890.0,Oply,car
27803022,twoway,74897.0,84297.0,108588,152242,null,152242,9178.66460081924,789.0,259.0,0.0,12133652,13.5840434415875,9400.0,Oply,car
29149572,twoway,70955.0,76350.0,255282,255316,null,255316,8249.546093364188,713.0,165.0,0.0,12132611,9.101111277125,5395.0,Oply,car
29429347,twoway,59087.0,66585.0,344210,281994,null,281994,4716.7655266458605,406.0,274.0,0.0,12095583,9.551426649887501,7498.0,Oply,car
27501479,twoway,62165.0,67994.0,50756,484179,null,484179,2891.9832258399056,255.0,259.0,0.0,12121633,8.601751463589364,5829.0,Oply,car
33046421,twoway,70021.0,73248.0,66928,66928,null,66928,5194.037348883757,451.0,1.0,0.0,12108612,4.420353953286058,3227.0,Oply,car
26790583,twoway,71623.0,77384.0,255282,454386,null,454386,3844.0391905856577,341.0,369.0,0.0,12122612,9.097127442025,5761.0,Oply,car
28881428,twoway,16822.0,51312.0,271533,272361,null,272361,236088.0290051647,10171.0,164.0,0.0,12102621,43.90207580037641,34490.0,Oply,car
26981940,twoway,45846.0,54248.0,484179,484179,null,484179,10200.150641968612,888.0,1.0,0.0,12121633,13.303638548556027,8402.0,Oply,car
27837361,twoway,18879.0,22716.0,135310,474619,null,474619,3366.739308028085,322.0,421.0,0.0,12105611,4.978014100804827,3837.0,Oply,car
27837360,twoway,55438.0,61382.0,135310,474619,null,474619,4580.38656509799,424.0,421.0,0.0,12105612,8.660136515367855,5944.0,Oply,car
27338884,twoway,20616.0,32073.0,392193,172623,null,172623,7070.462958791231,596.0,312.0,0.0,12104672,17.43882165859878,11457.0,Oply,car
27129519,twoway,48922.0,49673.0,271533,271647,null,231202,1102.3187864733611,91.0,660.0,0.0,12104641,4.7997048365,751.0,Oply,car
27230595,twoway,21678.0,34588.0,152242,152242,null,152242,8562.540989142453,740.0,1.0,0.0,12133651,18.553288964175,12910.0,Oply,car
32882895,twoway,29406.0,36349.0,60503,289762,null,289762,17072.605435429698,1441.0,496.0,0.0,12131643,9.454720864575,6943.0,Oply,car
26806990,twoway,45921.0,51954.0,110655,346913,null,346913,1971.3195044077697,167.0,286.0,0.0,12133732,8.619137450282265,6033.0,Oply,car
29020396,twoway,51571.0,58529.0,186265,126200,null,126200,28348.10804280943,2022.0,266.0,0.0,12104713,8.7198359332846,6958.0,Oply,car
34477979,twoway,53341.0,64871.0,456888,60605,null,60605,5928.351425532978,479.0,266.0,0.0,12107631,17.563157617353028,11530.0,Oply,car
31996068,twoway,59950.0,65767.0,280055,320455,null,320455,10148.517523914377,916.0,234.0,0.0,12103611,8.820215014148593,5817.0,Oply,car
27429421,twoway,56052.0,62425.0,280124,280126,null,280126,8663.230786018596,736.0,171.0,0.0,12103643,8.512268792111312,6373.0,Oply,car
27570300,twoway,61991.0,67635.0,267467,66928,null,66928,4909.934479051149,415.0,171.0,0.0,12108612,9.160064249875001,5644.0,Oply,car
27349416,twoway,57735.0,62907.0,165624,1384,null,1384,3869.4031976921065,325.0,157.0,0.0,12102641,8.825880472840824,5172.0,Oply,car
26835484,twoway,67311.0,73358.0,152060,8897,null,8897,12239.089457238468,1053.0,1248.0,0.0,12133631,9.117473481112501,6047.0,Oply,car
27526704,twoway,17343.0,52181.0,255282,255316,null,255316,24715.670130364022,1976.0,165.0,0.0,12132611,42.88736333656962,34838.0,Oply,car
29324652,twoway,42469.0,50749.0,117807,105073,null,105073,7853.258828675895,677.0,719.0,0.0,12096522,13.322628043330498,8280.0,Oply,car
27619635,twoway,59009.0,64846.0,281928,274193,null,274193,6836.053965576079,601.0,89.0,0.0,12133613,9.1738962167125,5837.0,Oply,car
26871562,twoway,67579.0,71319.0,7101,7103,null,7103,1620.962195098064,187.0,122.0,0.0,12120631,4.428957833796687,3740.0,Oply,car
28471169,twoway,68973.0,72584.0,275609,485280,null,485280,4512.647930556523,469.0,334.0,0.0,12131622,4.339481065833868,3611.0,Oply,car
33804623,twoway,47837.0,51997.0,456153,456157,null,456157,2112.7637133113217,228.0,153.0,0.0,12103622,8.757652167025938,4160.0,Oply,car
27878187,twoway,51606.0,57423.0,291599,281413,null,281413,8994.408370037123,753.0,338.0,0.0,12102682,8.921564610479559,5817.0,Oply,car
27724934,twoway,3375.0,34354.0,282009,172623,null,172623,13045.454089862715,1070.0,144.0,0.0,12104671,38.27611567279204,30979.0,Oply,car
29874702,twoway,65722.0,71698.0,466218,59637,null,59637,5927.185732136948,619.0,209.0,0.0,12131632,8.77854237592565,5976.0,Oply,car
27884962,twoway,39217.0,42434.0,413333,131665,null,131665,5259.081934696897,437.0,275.0,0.0,12131612,4.577670507216594,3217.0,Oply,car
28894500,twoway,70041.0,77582.0,280460,474619,null,474619,4465.700149269999,492.0,290.0,0.0,12105611,13.606460221987499,7541.0,Oply,car
32349529,twoway,57439.0,62798.0,153658,153662,null,153662,3146.6441985749047,314.0,193.0,0.0,12103661,8.830725980034487,5359.0,Oply,car
28917399,twoway,56365.0,65949.0,363789,139511,null,139511,3656.715953982522,304.0,471.0,0.0,12104692,13.173554630534998,9584.0,Oply,car
29103673,twoway,80865.0,86398.0,379094,370301,null,370301,2425.174187744526,253.0,519.0,0.0,12132681,8.701309878193419,5533.0,Oply,car
28100296,twoway,70154.0,70601.0,271533,272361,null,110655,3242.6564178225317,283.0,164.0,0.0,12102621,4.598646179225001,447.0,Oply,car
26836584,twoway,61466.0,67935.0,408992,281994,null,281994,5191.699598636127,437.0,268.0,0.0,12095582,9.16331340925,6469.0,Oply,car
27388060,twoway,54992.0,60504.0,65774,281994,null,281994,7291.803581235314,632.0,161.0,0.0,12095582,8.87063070093424,5512.0,Oply,car
27379595,twoway,64582.0,68079.0,97168,484179,null,484179,3001.8269544752156,298.0,118.0,0.0,12121632,4.455077906828596,3497.0,Oply,car
27878178,twoway,38359.0,46403.0,291599,281413,null,281413,8386.46817122372,707.0,338.0,0.0,12102681,13.356345567387057,8044.0,Oply,car
27707022,twoway,45458.0,50773.0,405204,139511,null,139511,3029.572660488357,240.0,232.0,0.0,12104691,9.333793397775,5315.0,Oply,car
27078343,twoway,51465.0,52159.0,390166,145569,null,390166,900.4229067030033,79.0,615.0,0.0,12102611,4.59640350537817,694.0,Oply,car
32742233,twoway,59251.0,64240.0,321827,42301,null,42301,9488.903920605904,813.0,173.0,0.0,12104661,8.811234379217357,4989.0,Oply,car
30578496,twoway,56311.0,63533.0,414280,244185,null,244185,6161.246516330453,499.0,417.0,0.0,12096531,8.674601285321309,7222.0,Oply,car
29279706,twoway,63574.0,68939.0,359317,244185,null,244185,4702.393509263269,373.0,217.0,0.0,12096533,8.596047703268686,5365.0,Oply,car
31066366,twoway,52984.0,59394.0,376896,486024,null,486024,14370.406531098095,1266.0,230.0,0.0,12132661,9.2703294103,6410.0,Oply,car
28161884,twoway,53119.0,57911.0,465470,59637,null,59637,28460.01615978808,1194.0,358.0,0.0,12131631,8.9083906545641,4792.0,Oply,car
28799455,twoway,61739.0,68487.0,36154,280126,null,280126,7137.922127092504,591.0,201.0,0.0,12103641,8.606811913267086,6748.0,Oply,car
34013823,twoway,7605.0,43715.0,267467,66928,null,66928,134466.2957403284,5043.0,171.0,0.0,12108611,44.215320286595244,36110.0,Oply,car
27463342,twoway,62118.0,67569.0,362771,222465,null,222465,7577.129911423788,674.0,698.0,0.0,12102691,8.805769568243592,5451.0,Oply,car
29102238,twoway,60775.0,67952.0,184728,126200,null,126200,1242.0828296979575,128.0,185.0,0.0,12104711,8.812445999389015,7177.0,Oply,car
26724981,twoway,62856.0,69715.0,42467,423936,null,423936,5156.222958019345,407.0,362.0,0.0,12102631,8.597771054954121,6859.0,Oply,car
26769971,twoway,76851.0,80598.0,281926,373984,null,373984,7416.535428474741,652.0,560.0,0.0,12104681,4.7520603167625,3747.0,Oply,car
26769973,twoway,66564.0,75002.0,281926,274193,null,274193,8949.400665128182,803.0,132.0,0.0,12133611,13.100496849254604,8438.0,Oply,car
28850628,twoway,55864.0,59667.0,117807,110,null,110,9413.113425516265,811.0,334.0,0.0,12103631,4.9643818357,3803.0,Oply,car
27210770,twoway,57393.0,66294.0,186275,378375,null,378375,13792.14874439778,1003.0,587.0,0.0,12106612,13.157859435983536,8901.0,Oply,car
29879138,twoway,51166.0,61479.0,362810,131675,null,66928,4120.835608174223,380.0,2696.0,0.0,12108612,13.264399967265,10313.0,Oply,car
27348893,twoway,83767.0,84297.0,363071,66928,null,65774,1821.3238413182894,158.0,372.0,0.0,12108612,4.5247950652625,530.0,Oply,car
33753371,twoway,85289.0,87344.0,271533,255282,null,100067,1103.8799322247203,102.0,1953.0,0.0,12104641,4.513251069250001,2055.0,Oply,car
26956602,twoway,57604.0,63605.0,422296,414631,null,414631,9639.41845781534,712.0,244.0,0.0,12120622,8.826638553452623,6001.0,Oply,car
28021586,twoway,69581.0,75850.0,434340,79825,null,79825,14564.263921389938,1119.0,127.0,0.0,12120662,9.1064667357125,6269.0,Oply,car
28021587,twoway,65754.0,72160.0,434340,79825,null,79825,14919.316985316662,1177.0,127.0,0.0,12120663,9.1298059398,6406.0,Oply,car
28471173,twoway,57202.0,60846.0,275609,456157,null,456157,4170.2298484773355,361.0,1034.0,0.0,12103623,4.448578781137053,3644.0,Oply,car
29597072,twoway,74600.0,75511.0,234405,289762,null,186275,7609.124361189735,623.0,288.0,0.0,12131641,4.400199511919723,911.0,Oply,car
28471172,twoway,75607.0,80212.0,275609,485280,null,485280,3268.997116334616,375.0,334.0,0.0,12131621,9.0739748043875,4605.0,Oply,car
33753369,twoway,55222.0,61352.0,100067,410043,null,410043,4858.752507082204,451.0,310.0,0.0,12096511,8.867402057404012,6130.0,Oply,car
26808914,twoway,52574.0,57398.0,323482,403375,null,403375,6061.443765467826,545.0,143.0,0.0,12132641,9.275438945500001,4824.0,Oply,car
26790781,twoway,83174.0,84233.0,190666,66928,null,94799,7473.231804180306,642.0,417.0,0.0,12108611,4.354425872296231,1059.0,Oply,car
31128650,twoway,80295.0,85474.0,342717,172611,null,408992,2981.0188076432128,261.0,4918.0,0.0,12104711,9.0553701459375,5179.0,Oply,car
