personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
27966449,twoway,69858.0,76289.0,280124,280126,null,280126,10857.37556464504,992.0,171.0,0.0,12103644,12.09839999999999,6431.0,Oply,car
28068296,twoway,41785.0,47214.0,229018,414631,null,414631,6767.3343022891895,500.0,91.0,0.0,12120621,11.322600000000019,5429.0,Oply,car
29145679,twoway,68916.0,72212.0,356662,274193,null,274193,5268.850471218866,489.0,178.0,0.0,12133611,6.087400000000007,3296.0,Oply,car
27153677,twoway,55763.0,57845.0,448610,251159,null,251159,6061.090227798723,539.0,576.0,0.0,12104702,6.137999999999994,2082.0,Oply,car
28176764,twoway,75619.0,79568.0,98440,316629,null,316629,6503.859234504115,535.0,158.0,0.0,12122632,11.378999999999978,3949.0,Oply,car
26725247,twoway,89033.0,89520.0,180209,423936,null,256822,2535.4579881974755,212.0,275.0,0.0,12102631,4.6409999999999965,487.0,Oply,car
28149915,twoway,63868.0,71430.0,19642,36125,null,36125,2583.3095712599275,337.0,223.0,0.0,12133721,17.91900000000002,7562.0,Oply,car
26941387,twoway,14383.0,39873.0,364319,280126,null,280126,11261.454523519318,900.0,612.0,0.0,12103641,36.328299999999885,25490.0,Oply,car
27578650,twoway,61641.0,68209.0,20711,20711,null,20711,17039.715934578016,1170.0,1.0,0.0,12132622,11.9008,6568.0,Oply,car
27602493,twoway,12255.0,49253.0,494984,79825,null,79825,61409.520573727976,2406.0,524.0,0.0,12120661,58.64039999999999,36998.0,Oply,car
29374788,twoway,64977.0,69394.0,175197,1384,null,1384,782.1099817951717,97.0,121.0,0.0,12102641,11.879999999999999,4417.0,Oply,car
27714563,twoway,79987.0,84918.0,125553,105073,null,105073,4066.4518398930973,316.0,142.0,0.0,12096521,10.250000000000007,4931.0,Oply,car
26803144,twoway,16656.0,20553.0,362976,282876,null,282876,6225.3191235920885,484.0,409.0,0.0,12102671,5.785000000000007,3897.0,Oply,car
31306889,twoway,59199.0,66824.0,403976,222465,null,222465,2571.59070048616,217.0,240.0,0.0,12102691,18.40339999999995,7625.0,Oply,car
27564566,twoway,12653.0,35698.0,137569,257127,null,257127,6524.999360539933,556.0,113.0,0.0,12095571,36.180000000000106,23045.0,Oply,car
27269838,twoway,67972.0,74340.0,409844,139511,null,139511,1090.6796942464955,103.0,172.0,0.0,12104692,12.100000000000005,6368.0,Oply,car
27695237,twoway,74118.0,79412.0,409816,65774,null,139511,3382.2656110454795,300.0,1656.0,0.0,12104691,11.793999999999992,5294.0,Oply,car
30961056,twoway,19980.0,45316.0,166319,474619,null,474619,98233.04289074724,4279.0,316.0,0.0,12105612,36.193499999999844,25336.0,Oply,car
27859526,twoway,81425.0,81824.0,127904,369565,null,1484,1700.4301813904938,169.0,230.0,0.0,12096541,5.118200000000004,399.0,Oply,car
28709493,twoway,79739.0,81128.0,36588,280126,null,421149,2827.3241745661003,235.0,1154.0,0.0,12103643,5.287200000000005,1389.0,Oply,car
31224598,twoway,55859.0,61640.0,36249,36249,null,36249,7238.2449931525325,533.0,1.0,0.0,12111611,12.57599999999998,5781.0,Oply,car
27803022,twoway,79618.0,89897.0,108588,152242,null,152242,9178.66460081924,789.0,259.0,0.0,12133651,15.119400000000024,10279.0,Oply,car
27669776,twoway,66094.0,71937.0,267467,66928,null,66928,6234.629711870294,555.0,171.0,0.0,12108611,11.879999999999999,5843.0,Oply,car
27452087,twoway,78413.0,84012.0,21203,485280,null,485280,12145.183892731236,1011.0,300.0,0.0,12131621,10.61379999999999,5599.0,Oply,car
28721633,twoway,64125.0,69010.0,257108,131665,null,131665,7265.0730405590775,609.0,98.0,0.0,12131612,11.919600000000012,4885.0,Oply,car
29281011,twoway,67632.0,72769.0,476663,66928,null,66928,6734.685568474416,565.0,177.0,0.0,12108612,12.050000000000006,5137.0,Oply,car
29017550,twoway,21206.0,27224.0,487247,469756,null,469756,7979.286429164868,761.0,234.0,0.0,12132671,9.724899999999991,6018.0,Oply,car
26880919,twoway,56686.0,61671.0,389093,87195,null,87195,12208.789937420013,878.0,149.0,0.0,12133621,12.57599999999999,4985.0,Oply,car
33046421,twoway,73022.0,75471.0,66928,66928,null,66928,5194.037348883757,451.0,1.0,0.0,12108611,6.095099999999993,2449.0,Oply,car
35148997,twoway,17612.0,40778.0,204120,274193,null,274193,12014.080208015863,884.0,727.0,0.0,12133612,35.93509999999989,23166.0,Oply,car
27837361,twoway,17633.0,21531.0,135310,474619,null,474619,3366.739308028085,322.0,421.0,0.0,12105611,5.785000000000007,3898.0,Oply,car
28069800,twoway,22774.0,29282.0,444829,445439,null,445439,5912.219710896124,530.0,817.0,0.0,12133692,9.742599999999985,6508.0,Oply,car
27445225,twoway,11216.0,33082.0,498129,454386,null,454386,48596.61882929025,2291.0,382.0,0.0,12122611,31.466499999999993,21866.0,Oply,car
27494072,twoway,52088.0,55778.0,132633,320455,null,320455,10617.5072030508,884.0,104.0,0.0,12103613,6.141299999999995,3690.0,Oply,car
30265930,twoway,62111.0,67799.0,419130,272361,null,272361,12077.97326294737,986.0,150.0,0.0,12102622,11.92800000000001,5688.0,Oply,car
27937195,twoway,56749.0,63339.0,450264,409369,null,409369,4014.2754271556323,326.0,439.0,0.0,12121641,12.575999999999992,6590.0,Oply,car
26806990,twoway,47769.0,52754.0,110655,346913,null,346913,1971.3195044077697,167.0,286.0,0.0,12133732,12.084599999999988,4985.0,Oply,car
27181130,twoway,61538.0,65399.0,350145,275690,null,275690,6211.483253953812,510.0,223.0,0.0,12131651,6.517499999999997,3861.0,Oply,car
27349416,twoway,53165.0,59328.0,165624,1384,null,1384,3869.4031976921065,325.0,157.0,0.0,12102641,12.389799999999967,6163.0,Oply,car
27357950,twoway,69479.0,76289.0,61449,109148,null,109148,15946.285454200693,1313.0,881.0,0.0,12121622,12.122199999999992,6810.0,Oply,car
27410516,twoway,69831.0,70788.0,36012,8897,null,257303,6009.483680677093,522.0,435.0,0.0,12133632,5.986900000000007,957.0,Oply,car
28403639,twoway,68470.0,79704.0,419130,272361,null,272361,10027.714350055696,907.0,150.0,0.0,12102622,23.53900000000002,11234.0,Oply,car
26871562,twoway,68696.0,71940.0,7101,7103,null,7103,1620.962195098064,187.0,122.0,0.0,12120633,6.1142000000000065,3244.0,Oply,car
33804621,twoway,37610.0,41304.0,456153,456157,null,456157,3995.1018007959387,346.0,153.0,0.0,12103621,5.303800000000006,3694.0,Oply,car
29874703,twoway,50808.0,58593.0,466218,59637,null,59637,10724.41363876615,821.0,209.0,0.0,12131631,18.614999999999984,7785.0,Oply,car
31502089,twoway,15543.0,51638.0,257254,445439,null,445439,104839.83329106227,5745.0,1123.0,0.0,12133691,53.19429999999981,36095.0,Oply,car
27724934,twoway,18614.0,41027.0,282009,172623,null,172623,13041.234188323504,1070.0,144.0,0.0,12104671,35.981999999999864,22413.0,Oply,car
28384921,twoway,78103.0,78826.0,258376,66928,null,372689,2887.0825222442727,252.0,471.0,0.0,12108612,5.592699999999996,723.0,Oply,car
29874702,twoway,65324.0,71998.0,466218,59637,null,59637,5927.185732136948,619.0,209.0,0.0,12131632,11.879999999999994,6674.0,Oply,car
