ID	score	actType	legMode
26845472	168.0676318728203	other	car	
-	-	other		
26845564	166.39093883907375	other	car	
-	-	other		
26845789	1235.5463008098511	home	car	
-	-	shopping	car	
-	-	home		
26845860	168.4573075240166	other	car	
-	-	other		
26845977	1203.19924190404	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26846138	167.74830466987765	other	car	
-	-	other		
26846245	1234.8068554922322	home	car	
-	-	shopping	car	
-	-	home		
26846747	1203.2787931356677	home	car	
-	-	other	car	
-	-	home		
26847666	1200.363916835347	home	bike	
-	-	shopping	bike	
-	-	home		
26847821	164.39264142186155	other	car	
-	-	other		
26847880	1170.790490894564	home	walk	
-	-	other	walk	
-	-	home		
26847999	1204.823817469019	home	car	
-	-	other	car	
-	-	home		
26848000	1205.2109865383757	home	car	
-	-	other	car	
-	-	home		
26848327	168.53812357719656	other	car	
-	-	other		
26848599	168.76395606889957	other	car	
-	-	other		
26848898	1193.639872876553	home	car	
-	-	other	car	
-	-	home		
26848976	881.0106720118544	work	car	
-	-	other		
26849850	1194.7899840587052	home	bike	
-	-	other	bike	
-	-	home		
26849876	169.06635976141888	other	car	
-	-	other		
26850444	1235.5104213480502	home	car	
-	-	shopping	car	
-	-	home		
26850596	1229.7313833739108	home	car	
-	-	shopping	car	
-	-	home		
26850599	167.50562353267355	other	car	
-	-	other		
26850601	167.87687851862546	other	car	
-	-	other		
26850715	1202.5753289832555	home	car	
-	-	other	car	
-	-	home		
26851811	1201.663179703246	home	car	
-	-	other	car	
-	-	home		
26851848	1130.2691212221443	home	car	
-	-	other	car	
-	-	home		
26852176	1043.024215325504	work	car	
-	-	other		
26852177	1035.0657266355488	work	car	
-	-	other		
26852179	1043.5137973827484	work	car	
-	-	other		
26852241	164.7381440255338	other	car	
-	-	other		
26852398	1235.1995127447183	home	car	
-	-	shopping	car	
-	-	home		
26852839	168.62100438618046	other	car	
-	-	other		
26853243	970.4496142699127	work	car	
-	-	other		
26853436	168.97109268369047	other	car	
-	-	other		
26853482	1235.7054526239738	home	car	
-	-	shopping	car	
-	-	home		
26853614	956.3271013390502	work	car	
-	-	other		
26853811	168.43243960211518	other	car	
-	-	other		
26853877	1196.762842663232	home	car	
-	-	other	car	
-	-	home		
26853894	1237.9690987510603	home	car	
-	-	shopping	car	
-	-	home		
26853993	1202.6023464409188	home	car	
-	-	other	car	
-	-	home		
26854184	1233.8707382658042	home	car	
-	-	shopping	car	
-	-	home		
26854943	168.54433989950235	other	car	
-	-	other		
26855588	168.32881594074664	other	car	
-	-	other		
26855720	1232.4464560074528	home	car	
-	-	shopping	car	
-	-	home		
26855816	1032.4564510913226	work	car	
-	-	other		
26855899	1204.7669315966928	home	car	
-	-	other	car	
-	-	home		
26856284	1118.9116776170426	home	pt	
-	-	other	pt	
-	-	home		
26856472	1230.6372935642928	home	car	
-	-	shopping	car	
-	-	home		
26856500	1000.4896031767493	work	car	
-	-	other		
26856935	167.82503642353194	other	car	
-	-	other		
26856987	1237.0320224885268	home	car	
-	-	shopping	car	
-	-	home		
26857701	168.610644697438	other	car	
-	-	other		
26857828	169.0477213314119	other	car	
-	-	other		
26857866	1191.9733361748097	home	car	
-	-	other	car	
-	-	home		
26858022	1233.949261604264	home	car	
-	-	shopping	car	
-	-	home		
26858186	1076.0886636317377	home	car	
-	-	other	car	
-	-	home		
26858507	1202.5936660270386	home	car	
-	-	other	car	
-	-	home		
26858661	168.2272532879365	other	car	
-	-	other		
26859170	1234.8606723995085	home	car	
-	-	shopping	car	
-	-	home		
26859171	1237.8232110520257	home	car	
-	-	shopping	car	
-	-	home		
26859238	166.30369827962758	other	car	
-	-	other		
26859299	167.366622887603	other	car	
-	-	other		
26859315	1115.5148186325284	home	car	
-	-	other	car	
-	-	home		
26859423	167.21930028715167	other	car	
-	-	other		
26860140	1235.1730264484609	home	car	
-	-	shopping	car	
-	-	home		
26860238	1239.2343308779239	home	car	
-	-	shopping	car	
-	-	home		
26860369	1236.55123312575	home	car	
-	-	shopping	car	
-	-	home		
26860541	1237.9112769388796	home	car	
-	-	shopping	car	
-	-	home		
26860678	1000.5448963650922	work	car	
-	-	other		
26860689	1477.2886275940714	home	car	
-	-	work	car	
-	-	home		
26860793	1224.3451519188543	home	pt	
-	-	shopping	pt	
-	-	home		
26860937	1489.487855347143	home	car	
-	-	work	car	
-	-	home		
26860938	1490.8570552549447	home	car	
-	-	work	car	
-	-	home		
26861089	1492.717319933859	home	car	
-	-	work	car	
-	-	home		
26861246	1487.4746066933926	home	car	
-	-	work	car	
-	-	home		
26861279	1235.4996501952428	home	car	
-	-	shopping	car	
-	-	home		
26861583	997.5625053080745	work	car	
-	-	other		
26861813	1489.5581913002927	home	car	
-	-	work	car	
-	-	home		
26862197	963.4310899462125	work	car	
-	-	other		
26862284	1010.502708020667	work	car	
-	-	other		
26862285	1037.3927077916908	work	car	
-	-	other		
26862290	1492.6849820362577	home	car	
-	-	work	car	
-	-	home		
26862291	1498.333556945644	home	car	
-	-	work	car	
-	-	home		
26862384	1487.7644568710016	home	car	
-	-	work	car	
-	-	home		
26862385	1480.001253885843	home	car	
-	-	work	car	
-	-	home		
26862551	1469.4725011467076	home	car	
-	-	work	car	
-	-	home		
26862629	1496.3820793043647	home	car	
-	-	work	car	
-	-	home		
26862784	922.0859219848455	work	car	
-	-	other		
26863191	1432.5958282761344	home	twoway_vehicle	
-	-	work	twoway_vehicle	
-	-	home		
26863284	1493.9625333560916	home	car	
-	-	work	car	
-	-	home		
26863299	1469.3149585130238	home	car	
-	-	work	car	
-	-	home		
26863353	1213.141237355983	home	pt	
-	-	shopping	pt	
-	-	home		
26863552	1403.3844427571046	home	car	
-	-	work	car	
-	-	home		
26863553	1430.4046878114784	home	bike	
-	-	work	bike	
-	-	home		
26863554	1462.5396567616306	home	car	
-	-	work	car	
-	-	home		
26863643	1235.1437109779008	home	car	
-	-	shopping	car	
-	-	home		
26863856	1302.0626751085395	home	car	
-	-	work	car	
-	-	home		
26863862	1236.0842987954547	home	car	
-	-	shopping	car	
-	-	home		
26863938	1237.3225473897214	home	car	
-	-	shopping	car	
-	-	home		
26864364	1234.5502171913995	home	car	
-	-	shopping	car	
-	-	home		
26864366	1232.2844238825521	home	car	
-	-	shopping	car	
-	-	home		
26864383	1238.961867811887	home	car	
-	-	shopping	car	
-	-	home		
26864403	997.9025431660189	work	car	
-	-	other		
26865066	1237.4401418695602	home	car	
-	-	shopping	car	
-	-	home		
26865151	883.2484186784576	work	car	
-	-	other		
26865152	999.5740792162363	work	car	
-	-	other		
26865153	1004.9260524880384	work	car	
-	-	other		
26865465	1479.793789833654	home	car	
-	-	work	car	
-	-	home		
26865467	1440.7044227106446	home	walk	
-	-	work	walk	
-	-	home		
26865468	1495.3275297135208	home	car	
-	-	work	car	
-	-	home		
26865469	1479.8515928569432	home	car	
-	-	work	car	
-	-	home		
26865641	1487.8665897470344	home	car	
-	-	work	car	
-	-	home		
26865671	1493.4898130348863	home	car	
-	-	work	car	
-	-	home		
26865828	1422.6347621342093	home	car	
-	-	work	car	
-	-	home		
26866205	1235.7592884664018	home	car	
-	-	shopping	car	
-	-	home		
26866419	1236.6691236366478	home	car	
-	-	shopping	car	
-	-	home		
26866444	1213.7527988553054	home	bike	
-	-	shopping	bike	
-	-	home		
26866808	1238.4446530187286	home	car	
-	-	shopping	car	
-	-	home		
26866812	1495.8388359141397	home	car	
-	-	work	car	
-	-	home		
26867076	1233.4352863632641	home	bike	
-	-	shopping	bike	
-	-	home		
26867114	1363.436286211028	home	car	
-	-	education	car	
-	-	home		
26867117	1487.8392617532031	home	car	
-	-	work	car	
-	-	home		
26867150	1177.0991773516757	home	walk	
-	-	shopping	walk	
-	-	home		
26867175	1460.4954184921817	home	car	
-	-	work	car	
-	-	home		
26867364	1237.1440395510301	home	car	
-	-	shopping	car	
-	-	home		
26867514	745.4036819354776	home	car	
-	-	work	car	
-	-	home		
26867543	1235.1789317573139	home	car	
-	-	shopping	car	
-	-	home		
26867606	1238.1571977448507	home	car	
-	-	shopping	car	
-	-	home		
26868247	1482.8024942284583	home	car	
-	-	work	car	
-	-	home		
26868946	1480.6626374173534	home	car	
-	-	work	car	
-	-	home		
26869034	994.4526164697261	work	car	
-	-	other		
26869035	1038.3901268088014	work	car	
-	-	other		
26869317	1236.0646625216177	home	car	
-	-	shopping	car	
-	-	home		
26869319	1234.3483431005038	home	car	
-	-	shopping	car	
-	-	home		
26869320	1236.1409007287316	home	car	
-	-	shopping	car	
-	-	home		
26869321	1077.3306344353566	home	bike	
-	-	shopping	bike	
-	-	home		
26869467	1052.8529072432455	home	car	
-	-	other	car	
-	-	home		
26869673	1188.123223377098	home	car	
-	-	other	car	
-	-	home		
26870334	1236.9283158356936	home	car	
-	-	shopping	car	
-	-	home		
26870712	168.6375796431877	other	car	
-	-	other		
26870778	168.56091655151778	other	car	
-	-	other		
26871234	168.28736316823742	other	car	
-	-	other		
26871246	1199.1867416683772	home	car	
-	-	other	car	
-	-	home		
26871367	1203.0217496398084	home	car	
-	-	other	car	
-	-	home		
26871562	1212.069449259252	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26871659	1203.0729258236815	home	car	
-	-	other	car	
-	-	home		
26871712	1237.8003973280256	home	car	
-	-	shopping	car	
-	-	home		
26871867	1235.2984682491135	home	car	
-	-	shopping	car	
-	-	home		
26872141	1201.4021126732475	home	car	
-	-	other	car	
-	-	home		
26872269	1235.5059259944042	home	car	
-	-	shopping	car	
-	-	home		
26872404	168.85924474713426	other	car	
-	-	other		
26872460	166.49686234754878	other	car	
-	-	other		
26872570	1195.2816350563448	home	pt	
-	-	other	pt	
-	-	home		
26872860	167.1508181917377	other	car	
-	-	other		
26872965	1199.649633010083	home	car	
-	-	other	car	
-	-	home		
26873023	168.68523182802096	other	car	
-	-	other		
26873046	865.1088334479933	work	car	
-	-	other		
26873230	168.82817344502257	other	car	
-	-	other		
26873290	168.58785296754473	other	car	
-	-	other		
26873448	169.25479368211543	other	car	
-	-	other		
26873615	166.6297682100631	other	car	
-	-	other		
26873653	169.10363548237333	other	car	
-	-	other		
26873948	1101.0098797318726	home	walk	
-	-	other	walk	
-	-	home		
26874080	1207.7472766076853	home	pt	
-	-	shopping	pt	
-	-	home		
26874081	1238.457847645426	home	car	
-	-	shopping	car	
-	-	home		
26874192	168.34539652030386	other	car	
-	-	other		
26874225	1205.3907094949436	home	car	
-	-	other	car	
-	-	home		
26874226	1197.1493828745085	home	pt	
-	-	other	pt	
-	-	home		
26874227	1202.9749330218892	home	car	
-	-	other	car	
-	-	home		
26874386	169.05600512496488	other	car	
-	-	other		
26874906	168.06555868265258	other	car	
-	-	other		
26874909	1199.005759401989	home	car	
-	-	other	car	
-	-	home		
26874931	167.29815200128527	other	car	
-	-	other		
26874979	169.01872746314302	other	car	
-	-	other		
26875545	1068.8443358789098	home	walk	
-	-	other	walk	
-	-	home		
26875546	1201.0319767309866	home	car	
-	-	other	car	
-	-	home		
26876004	168.67694467046516	other	car	
-	-	other		
26876051	1040.5671129205464	work	car	
-	-	other		
26876052	1033.2686704759453	work	car	
-	-	other		
26876053	1044.1367608956152	work	car	
-	-	other		
26876218	1217.075368571837	home	pt	
-	-	shopping	pt	
-	-	home		
26876219	1238.8632042575573	home	car	
-	-	shopping	car	
-	-	home		
26876239	1204.373388513545	home	car	
-	-	other	car	
-	-	home		
26876645	1239.1522680271087	home	car	
-	-	shopping	car	
-	-	home		
26876803	168.82610198728315	other	car	
-	-	other		
26876881	168.41793300038768	other	car	
-	-	other		
26876938	1233.7899607246586	home	car	
-	-	shopping	car	
-	-	home		
26876991	1205.1999778167904	home	car	
-	-	other	car	
-	-	home		
26877196	1131.1830864597077	home	car	
-	-	other	car	
-	-	home		
26877367	167.32720089185258	other	car	
-	-	other		
26877526	1202.8051337592512	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26877584	1232.8545908144913	home	car	
-	-	shopping	car	
-	-	home		
26877881	1239.008062130642	home	car	
-	-	shopping	car	
-	-	home		
26877882	1237.5559949457693	home	car	
-	-	shopping	car	
-	-	home		
26877978	1131.3951214148294	home	car	
-	-	other	car	
-	-	home		
26877979	1202.583368721649	home	car	
-	-	other	car	
-	-	home		
26878116	1231.8375996362172	home	car	
-	-	shopping	car	
-	-	home		
26878143	169.09949381058593	other	car	
-	-	other		
26878462	1203.3471412623517	home	car	
-	-	other	car	
-	-	home		
26878739	168.54226779678257	other	car	
-	-	other		
26878965	166.09387056592726	other	car	
-	-	other		
26879003	167.27325220625525	other	car	
-	-	other		
26879368	168.7618844653954	other	car	
-	-	other		
26879554	168.90481407796216	other	car	
-	-	other		
26880303	1016.0387146219331	work	car	
-	-	other		
26880512	1200.0108210752937	home	car	
-	-	other	car	
-	-	home		
26880577	1197.4040417454078	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26880579	1198.603433718679	home	car	
-	-	other	car	
-	-	home		
26880919	1201.6477650798856	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26881130	168.32259814542414	other	car	
-	-	other		
26881232	1204.4248700848286	home	car	
-	-	other	car	
-	-	home		
26881277	1198.625681426857	home	car	
-	-	other	car	
-	-	home		
26881299	168.64793902572566	other	car	
-	-	other		
26881387	1206.150360317976	home	car	
-	-	other	car	
-	-	home		
26881409	1196.929330070517	home	car	
-	-	other	car	
-	-	home		
26881410	1197.2354302541676	home	car	
-	-	other	car	
-	-	home		
26881418	1196.6797881730695	home	car	
-	-	other	car	
-	-	home		
26882016	168.80124412774353	other	car	
-	-	other		
26882113	1206.3442808398836	home	car	
-	-	other	car	
-	-	home		
26882259	167.67364049578902	other	car	
-	-	other		
26882805	168.90274279406268	other	car	
-	-	other		
26882949	1233.9345393757933	home	car	
-	-	shopping	car	
-	-	home		
26883106	168.78467184525454	other	car	
-	-	other		
26883239	163.51370107056167	other	car	
-	-	other		
26883290	168.61271664460972	other	car	
-	-	other		
26883518	1232.0920744169514	home	car	
-	-	shopping	car	
-	-	home		
26883732	1238.9462425046659	home	car	
-	-	shopping	car	
-	-	home		
26883892	169.07257248703664	other	car	
-	-	other		
26884406	168.66037012934723	other	car	
-	-	other		
26884554	1235.7787006073288	home	car	
-	-	shopping	car	
-	-	home		
26884573	1239.3971841732202	home	car	
-	-	shopping	car	
-	-	home		
26884682	1200.6272570431915	home	car	
-	-	other	car	
-	-	home		
26884692	1115.7048259552944	home	walk	
-	-	shopping	walk	
-	-	home		
26884967	169.07878517046703	other	car	
-	-	other		
26884989	1201.8013189849394	home	car	
-	-	other	car	
-	-	home		
26885496	1234.949502719372	home	car	
-	-	shopping	car	
-	-	home		
26885517	1201.9206398441627	home	car	
-	-	other	car	
-	-	home		
26885620	168.77224243588017	other	car	
-	-	other		
26885898	169.21545353846406	other	car	
-	-	other		
26885926	1229.31689546989	home	pt	
-	-	shopping	pt	
-	-	home		
26886277	1190.32090187425	home	car	
-	-	other	car	
-	-	home		
26886278	1192.80968084227	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26886279	1191.9704039465585	home	car	
-	-	other	car	
-	-	home		
26886281	1190.259749428618	home	car	
-	-	other	car	
-	-	home		
26886310	1234.7416552964585	home	car	
-	-	shopping	car	
-	-	home		
26886459	167.48902756728475	other	car	
-	-	other		
26886628	168.44694597250088	other	car	
-	-	other		
26886885	984.6945040444745	work	car	
-	-	other		
26887045	992.8847163619542	work	car	
-	-	other		
26887092	1233.07979347595	home	car	
-	-	shopping	car	
-	-	home		
26887105	1235.9007405741384	home	car	
-	-	shopping	car	
-	-	home		
26887106	1238.431927848608	home	car	
-	-	shopping	car	
-	-	home		
26887173	1204.8872129163883	home	car	
-	-	other	car	
-	-	home		
26887372	1202.7992614857808	home	car	
-	-	other	car	
-	-	home		
26887377	1235.068030240404	home	car	
-	-	shopping	car	
-	-	home		
26887705	1170.4629490741258	home	bike	
-	-	other	bike	
-	-	home		
26887739	1203.711180020172	home	car	
-	-	other	car	
-	-	home		
26887842	168.8551019679439	other	car	
-	-	other		
26887861	1033.467250001368	work	car	
-	-	other		
26887887	975.2002951725418	work	car	
-	-	other		
26888194	1239.1078428273536	home	car	
-	-	shopping	car	
-	-	home		
26889254	1204.5461089994103	home	car	
-	-	other	car	
-	-	home		
26889292	166.51555342808803	other	car	
-	-	other		
26889294	167.3043768424414	other	car	
-	-	other		
26889367	1236.1830768866116	home	car	
-	-	shopping	car	
-	-	home		
26889621	1123.3510246917717	home	car	
-	-	other	car	
-	-	home		
26889733	1204.8178660370443	home	car	
-	-	other	car	
-	-	home		
26889742	1200.7071238536826	home	car	
-	-	other	car	
-	-	home		
26889930	164.31977712024164	other	car	
-	-	other		
26890395	1232.500258937339	home	car	
-	-	shopping	car	
-	-	home		
26890406	815.5563669519777	work	car	
-	-	other		
26890721	168.58578096382394	other	car	
-	-	other		
26890929	1204.922188197772	home	bike	
-	-	shopping	bike	
-	-	home		
26891857	1237.846304937276	home	car	
-	-	shopping	car	
-	-	home		
26892494	1237.47591958015	home	car	
-	-	shopping	car	
-	-	home		
26892818	168.38477418466775	other	car	
-	-	other		
26893229	168.7370248564146	other	car	
-	-	other		
26893230	1201.7661430384492	home	car	
-	-	other	car	
-	-	home		
26893365	1035.9708940450246	work	car	
-	-	other		
26893366	1041.6739184984885	work	car	
-	-	other		
26893658	167.32512600217393	other	car	
-	-	other		
26893910	1234.2901915421362	home	car	
-	-	shopping	car	
-	-	home		
26893929	861.1416866358821	home	walk	
-	-	shopping	walk	
-	-	home		
26893945	1237.3233077802925	home	car	
-	-	shopping	car	
-	-	home		
26894053	1202.8051356016263	home	car	
-	-	other	car	
-	-	home		
26894312	168.16299349767328	other	car	
-	-	other		
26894332	168.4946081325437	other	car	
-	-	other		
26894619	168.21274341033444	other	car	
-	-	other		
26894798	163.0989165197628	other	car	
-	-	other		
26895009	1198.4884859446474	home	car	
-	-	other	car	
-	-	home		
26895042	168.6873036056399	other	car	
-	-	other		
26895292	1200.4664548104374	home	car	
-	-	other	car	
-	-	home		
26895453	1204.1853440577072	home	car	
-	-	other	car	
-	-	home		
26895679	1236.9909219649883	home	car	
-	-	shopping	car	
-	-	home		
26895907	168.8944576114996	other	car	
-	-	other		
26896065	1134.4525465523236	home	walk	
-	-	other	walk	
-	-	home		
26896067	1202.3010408711464	home	car	
-	-	other	car	
-	-	home		
26896073	1203.6549734901037	home	car	
-	-	other	car	
-	-	home		
26896197	1033.7425200723862	work	car	
-	-	other		
26896722	1038.8041984369863	work	car	
-	-	other		
26897107	1043.059917374761	work	car	
-	-	other		
26897881	1235.1582234359698	home	car	
-	-	shopping	car	
-	-	home		
26898153	168.10909468078296	other	car	
-	-	other		
26898171	168.4780302730661	other	car	
-	-	other		
26898600	1236.7219611290682	home	car	
-	-	shopping	car	
-	-	home		
26898620	1237.40437484349	home	car	
-	-	shopping	car	
-	-	home		
26898623	1230.676983418733	home	car	
