ID	score	actType	legMode
31444125	163.32196600910376	other	car	
-	-	other		
31444128	161.4440488181672	other	car	
-	-	other		
31444777	1238.3125318901848	home	car	
-	-	shopping	car	
-	-	home		
31444778	1235.0507563112474	home	bike	
-	-	shopping	bike	
-	-	home		
31445820	167.5906730642886	other	car	
-	-	other		
31445823	168.20859768842482	other	car	
-	-	other		
31446315	1005.8462583755495	work	car	
-	-	other		
31447644	159.80061607751523	other	car	
-	-	other		
31449251	165.94633832331237	other	car	
-	-	other		
31449559	1232.4289102621358	home	car	
-	-	shopping	car	
-	-	home		
31450869	167.6031186649912	other	car	
-	-	other		
31450965	168.90688535716532	other	car	
-	-	other		
31451008	168.51118569007144	other	car	
-	-	other		
31452524	168.24798128228673	other	car	
-	-	other		
31454082	1039.6069832262988	work	car	
-	-	other		
31454241	168.88824367526072	other	car	
-	-	other		
31458035	1213.9044483131484	home	bike	
-	-	shopping	bike	
-	-	home		
31458154	1009.6377827930478	work	car	
-	-	other		
31458298	1469.7613896162065	home	car	
-	-	work	car	
-	-	home		
31460291	989.1114068882005	work	car	
-	-	other		
31465849	1450.8379813512925	home	car	
-	-	work	car	
-	-	home		
31465851	1438.8457146065564	home	car	
-	-	work	car	
-	-	home		
31466127	1038.2857851751821	work	car	
-	-	other		
31467835	1363.0967650949744	home	walk	
-	-	work	walk	
-	-	home		
31470834	1235.411681934205	home	car	
-	-	shopping	car	
-	-	home		
31471628	1482.9032451827647	home	car	
-	-	work	car	
-	-	home		
31474315	909.8463900536764	work	car	
-	-	other		
31474664	1042.4917165015218	work	car	
-	-	other		
31476438	168.45316291757095	other	car	
-	-	other		
31477255	1201.4250614200275	home	car	
-	-	other	car	
-	-	home		
31477787	1194.7694490102904	home	car	
-	-	other	car	
-	-	home		
31477788	1198.4465305015096	home	car	
-	-	other	car	
-	-	home		
31479069	167.366622887603	other	car	
-	-	other		
31481161	168.69973417249426	other	car	
-	-	other		
31482185	1023.949585913633	work	car	
-	-	other		
31482389	1204.3393850453692	home	car	
-	-	other	car	
-	-	home		
31482631	1238.1250823938083	home	car	
-	-	shopping	car	
-	-	home		
31483425	168.8903149920374	other	car	
-	-	other		
31483652	163.73456082086128	other	car	
-	-	other		
31486563	167.89761452516717	other	car	
-	-	other		
31490694	168.87374432629704	other	car	
-	-	other		
31490921	167.5678556840108	other	car	
-	-	other		
31493059	167.7524524987075	other	car	
-	-	other		
31493257	167.86028937133625	other	car	
-	-	other		
31494074	1037.282097709301	work	car	
-	-	other		
31494075	1010.0319376851952	work	car	
-	-	other		
31494076	980.3266092308301	work	car	
-	-	other		
31494077	1039.5034397213074	work	car	
-	-	other		
31494078	976.9983308271549	work	car	
-	-	other		
31494666	167.47658039283658	other	car	
-	-	other		
31496209	163.57413053266652	other	car	
-	-	other		
31496358	167.6487510666352	other	car	
-	-	other		
31496465	167.50977247631084	other	car	
-	-	other		
31496934	167.85199468365354	other	car	
-	-	other		
31496955	166.24137837185748	other	car	
-	-	other		
31497129	169.01665643737857	other	car	
-	-	other		
31498030	1237.1979043853667	home	car	
-	-	shopping	car	
-	-	home		
31501192	1489.5781343306082	home	car	
-	-	work	car	
-	-	home		
31501582	1029.9330451823612	work	car	
-	-	other		
31501583	1036.9881884350066	work	car	
-	-	other		
31501584	997.5335607733876	work	car	
-	-	other		
31502089	1349.2890151004149	home	twoway_vehicle	
-	-	work	twoway_vehicle	
-	-	home		
31502850	906.7460511516389	work	car	
-	-	other		
31511982	886.0510315102633	work	car	
-	-	other		
31513093	1240.0986785655193	home	car	
-	-	shopping	car	
-	-	home		
31513373	1490.703071295647	home	car	
-	-	work	car	
-	-	home		
31514059	1495.102778983362	home	car	
-	-	work	car	
-	-	home		
31517649	1237.2066368340838	home	car	
-	-	shopping	car	
-	-	home		
31520243	162.91751619719867	other	car	
-	-	other		
31520781	959.1299708528556	work	car	
-	-	other		
31525433	167.94323206780646	other	car	
-	-	other		
31526129	1039.2757972704112	work	car	
-	-	other		
31526672	1236.3379318157608	home	car	
-	-	shopping	car	
-	-	home		
31526673	1236.9457538846748	home	car	
-	-	shopping	car	
-	-	home		
31526873	168.72873816953222	other	car	
-	-	other		
31527687	1007.2961418331594	work	car	
-	-	other		
31527688	1040.471840487067	work	car	
-	-	other		
31527689	987.4515386238053	work	car	
-	-	other		
31527690	1042.8858609877223	work	car	
-	-	other		
31529042	881.1083149842622	work	car	
-	-	other		
31529437	168.9876615841321	other	car	
-	-	other		
31535606	168.61893245785495	other	car	
-	-	other		
31537363	169.2444411764916	other	car	
-	-	other		
31538477	1216.8073796873405	home	pt	
-	-	shopping	pt	
-	-	home		
31542061	168.65829829051728	other	car	
-	-	other		
31542691	1042.83580285973	work	car	
-	-	other		
31542692	1001.953756886392	work	car	
-	-	other		
31546464	1015.5123747557117	work	car	
-	-	other		
31550256	168.20030618780694	other	car	
-	-	other		
31550324	1453.358265483078	home	car	
-	-	work	car	
-	-	home		
31550823	907.3877186291973	work	car	
-	-	other		
31551084	991.9180519704476	work	car	
-	-	other		
31565828	169.1284851195163	other	car	
-	-	other		
31573409	883.9226101230978	work	car	
-	-	other		
31574406	1205.528448282806	home	car	
-	-	other	car	
-	-	home		
31574958	1208.14601436811	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
31579989	996.1262974481195	work	car	
-	-	other		
31579990	993.2149718831794	work	car	
-	-	other		
31580612	1043.0233633428415	work	car	
-	-	other		
31586454	1487.6235021192108	home	car	
-	-	work	car	
-	-	home		
31589828	1479.2185141073273	home	car	
-	-	work	car	
-	-	home		
31591148	1482.2717781502795	home	car	
-	-	work	car	
-	-	home		
31591149	1482.3415331466995	home	car	
-	-	work	car	
-	-	home		
31591735	169.1367681819823	other	car	
-	-	other		
31593378	1475.6451098246857	home	car	
-	-	work	car	
-	-	home		
31593515	740.4339816085426	home	car	
-	-	work	car	
-	-	home		
31593871	164.4925597625418	other	car	
-	-	other		
31596820	168.54433989950235	other	car	
-	-	other		
31599457	1413.3095711729864	home	car	
-	-	work	car	
-	-	home		
31603919	168.734953191752	other	car	
-	-	other		
31611181	892.0155268396734	work	car	
-	-	other		
31616965	163.8595509649474	other	car	
-	-	other		
31630722	975.9008977394147	work	car	
-	-	other		
31635411	911.9176118728417	work	car	
-	-	other		
31635932	963.1438978577204	work	car	
-	-	other		
31638571	168.18579587947815	other	car	
-	-	other		
31640357	1476.6259350922794	home	car	
-	-	work	car	
-	-	home		
31642560	532.0083281510119	home	walk	
-	-	work	walk	
-	-	home		
31645051	1457.7397096405782	home	car	
-	-	work	car	
-	-	home		
31645052	1482.880573548018	home	car	
-	-	work	car	
-	-	home		
31645815	1459.9216437024356	home	car	
-	-	work	car	
-	-	home		
31645876	1368.7133943285733	home	walk	
-	-	work	walk	
-	-	home		
31651150	823.626579033706	work	car	
-	-	other		
31652643	168.58578096382394	other	car	
-	-	other		
31657064	168.58578096382394	other	car	
-	-	other		
31673789	164.9108444220672	other	car	
-	-	other		
31675389	168.53190721244985	other	car	
-	-	other		
31684376	168.4697412300786	other	car	
-	-	other		
31685217	168.2541995883312	other	car	
-	-	other		
31687895	168.55677241680283	other	car	
-	-	other		
31689945	166.61523259312116	other	car	
-	-	other		
31691105	168.39928131531798	other	car	
-	-	other		
31693813	168.62514822869773	other	car	
-	-	other		
31696920	1498.255476383573	home	car	
-	-	work	car	
-	-	home		
31698374	167.97018680837022	other	car	
-	-	other		
31699803	166.4636327947743	other	car	
-	-	other		
31699957	168.49046369598432	other	car	
-	-	other		
31700653	167.25250185090957	other	car	
-	-	other		
31701197	1205.055366269275	home	car	
-	-	other	car	
-	-	home		
31702132	168.45523522315384	other	car	
-	-	other		
31703777	168.11946008658592	other	car	
-	-	other		
31706309	168.84681635317526	other	car	
-	-	other		
31707208	168.18786879487018	other	car	
-	-	other		
31709057	168.62100438618046	other	car	
-	-	other		
31716041	1497.3010691894021	home	car	
-	-	education	car	
-	-	home		
31719274	1197.4886550808108	home	car	
-	-	other	car	
-	-	home		
31719487	168.156774566831	other	car	
-	-	other		
31719788	924.8809624950411	work	car	
-	-	other		
31720189	1011.1268782817649	work	car	
-	-	other		
31721850	983.8507145480366	work	car	
-	-	other		
31721851	1039.8201830675948	work	car	
-	-	other		
31721852	1039.8466591723839	work	car	
-	-	other		
31721853	1041.72022611063	work	car	
-	-	other		
31721855	1041.9812308040928	work	car	
-	-	other		
31722059	168.79502955707633	other	car	
-	-	other		
31724498	992.4656026269114	work	car	
-	-	other		
31725378	168.02616716859333	other	car	
-	-	other		
31726154	167.2379763175016	other	car	
-	-	other		
31730279	168.79917260888968	other	car	
-	-	other		
31730281	168.43658430297288	other	car	
-	-	other		
31730371	1489.0628441690433	home	car	
-	-	work	car	
-	-	home		
31730721	1477.7093609459935	home	car	
-	-	work	car	
-	-	home		
31730724	1473.9051859655815	home	car	
-	-	work	car	
-	-	home		
31730790	167.31267656370747	other	car	
-	-	other		
31732598	1460.21720427223	home	car	
-	-	work	car	
-	-	home		
31732724	168.20652482037036	other	car	
-	-	other		
31733405	168.18165003449081	other	car	
-	-	other		
31733582	167.29400208327166	other	car	
-	-	other		
31733716	167.31267656370747	other	car	
-	-	other		
31737609	167.986773942357	other	car	
-	-	other		
31737636	168.60442882765147	other	car	
-	-	other		
31740196	1489.1132821603924	home	car	
-	-	work	car	
-	-	home		
31740999	1475.4443471030163	home	car	
-	-	work	car	
-	-	home		
31743782	168.08421722350752	other	car	
-	-	other		
31743937	1377.8161305371639	home	car	
-	-	work	car	
-	-	home		
31749106	168.5692047643751	other	car	
-	-	other		
31749404	1497.8526578375938	home	car	
-	-	work	car	
-	-	home		
31749663	168.56713271823205	other	car	
-	-	other		
31757953	168.29979919856652	other	car	
-	-	other		
31758647	167.33135065686895	other	car	
-	-	other		
31762857	169.14919263515986	other	car	
-	-	other		
31765081	167.56993001514368	other	car	
-	-	other		
31765082	169.22580637161545	other	car	
-	-	other		
31765133	167.55540959709396	other	car	
-	-	other		
31767495	169.08085605556934	other	car	
-	-	other		
31768626	165.40794950900116	other	car	
-	-	other		
31769717	167.33550040276467	other	car	
-	-	other		
31771780	1042.7519985270756	work	car	
-	-	other		
31771782	943.4300756763182	work	car	
-	-	other		
31774157	168.8178161093198	other	car	
-	-	other		
31775380	168.36819432335216	other	car	
-	-	other		
31776410	168.11738701490157	other	car	
-	-	other		
31776972	167.2338261220342	other	car	
-	-	other		
31777825	167.32305110771472	other	car	
-	-	other		
31777902	1494.2335469513887	home	car	
-	-	work	car	
-	-	home		
31778334	168.31638030755786	other	car	
-	-	other		
31778933	168.5194743556217	other	car	
-	-	other		
31779191	168.55470034237342	other	car	
-	-	other		
31779366	1020.0974956316786	work	car	
-	-	other		
31780678	1023.8133705640629	work	car	
-	-	other		
31785019	1038.2657709965247	work	car	
-	-	other		
31786060	168.5650606673749	other	car	
-	-	other		
31790678	1491.7543053078757	home	car	
-	-	work	car	
-	-	home		
31793723	167.73378711909888	other	car	
-	-	other		
31794393	168.16921238589535	other	car	
-	-	other		
31795379	168.74945474558584	other	car	
-	-	other		
31795388	165.87360215666217	other	car	
-	-	other		
31795457	156.85276389525455	other	car	
-	-	other		
31797962	167.99299403930684	other	car	
-	-	other		
31805497	168.57542087452052	other	car	
-	-	other		
31807746	167.73171316424018	other	car	
-	-	other		
31807882	168.98559048799987	other	car	
-	-	other		
31808308	167.32512600217393	other	car	
-	-	other		
31808653	168.01165407395771	other	car	
-	-	other		
31809208	999.1943404786726	work	car	
-	-	other		
31809963	167.32097620847492	other	car	
-	-	other		
31811819	168.18579587947815	other	car	
-	-	other		
31812027	1475.7997195877783	home	car	
-	-	work	car	
-	-	home		
31813385	1481.9682211443612	home	car	
-	-	work	car	
-	-	home		
31814246	168.96487926859632	other	car	
-	-	other		
31814335	168.7100928487595	other	car	
-	-	other		
31816427	168.8198875858617	other	car	
-	-	other		
31816429	168.11738701490157	other	car	
-	-	other		
31816472	166.95571937593363	other	car	
-	-	other		
31817676	167.9390851134394	other	car	
-	-	other		
31818106	1488.3137916456587	home	car	
-	-	work	car	
-	-	home		
31818461	1485.962038713009	home	car	
-	-	work	car	
-	-	home		
31818462	1430.2665304182722	home	car	
-	-	work	car	
-	-	home		
31818470	168.9980169944163	other	car	
-	-	other		
31819965	1466.2944253478317	home	car	
-	-	work	car	
-	-	home		
31820800	1485.2042610213316	home	car	
-	-	work	car	
-	-	home		
31821113	168.4386566463201	other	car	
-	-	other		
31821744	167.0470475007222	other	car	
-	-	other		
31823071	168.20859768842482	other	car	
-	-	other		
31825599	169.02286950060113	other	car	
-	-	other		
31828474	1031.2740672761688	work	car	
-	-	other		
31828712	167.00346023623734	other	car	
-	-	other		
31830394	167.96189312747975	other	car	
-	-	other		
31830922	1462.9053464747187	home	car	
-	-	work	car	
-	-	home		
31830923	1477.390125503515	home	car	
-	-	work	car	
-	-	home		
31832685	1188.9119693856	home	bike	
-	-	other	bike	
-	-	home		
31832688	1131.2483334192884	home	car	
-	-	other	car	
-	-	home		
31833693	169.2423706613318	other	car	
-	-	other		
31836245	1433.4307102064963	home	car	
-	-	work	car	
-	-	home		
31836246	1488.5358860203019	home	car	
-	-	work	car	
-	-	home		
31837014	166.2330687218041	other	car	
-	-	other		
31838645	167.93701162913462	other	car	
-	-	other		
31839564	166.46570967802262	other	car	
-	-	other		
31839908	168.4345119549046	other	car	
-	-	other		
31841236	168.78881494409038	other	car	
-	-	other		
31848608	168.3101624271448	other	car	
-	-	other		
31848609	168.67072925286135	other	car	
-	-	other		
31850159	168.88824367526072	other	car	
-	-	other		
31850376	168.082144071262	other	car	
-	-	other		
31851672	954.0168305775918	work	car	
-	-	other		
31852919	168.8696016128847	other	car	
-	-	other		
31854028	168.34125140377205	other	car	
-	-	other		
31854911	167.5408889454079	other	car	
-	-	other		
31858094	167.24420157481393	other	car	
-	-	other		
31858788	968.8025411506657	work	car	
-	-	other		
31860641	168.98973267557238	other	car	
-	-	other		
31866893	731.0994291053821	home	car	
-	-	work	car	
-	-	home		
31866894	1463.1067619458006	home	car	
-	-	work	car	
-	-	home		
31866896	1388.267090422532	home	walk	
-	-	work	walk	
-	-	home		
31867412	169.04979228683305	other	car	
-	-	other		
31869574	168.72666648604795	other	car	
-	-	other		
31877005	1426.4113540312776	home	car	
-	-	work	car	
-	-	home		
31879668	168.06141228809471	other	car	
-	-	other		
31879803	168.8944576114996	other	car	
-	-	other		
31882953	1202.992905370394	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
31882954	-768.0
31884311	1201.4138887779916	home	car	
-	-	other	car	
-	-	home		
31888227	168.98559048799987	other	car	
-	-	other		
31890056	168.73080984831094	other	car	
-	-	other		
31892070	167.74830466987765	other	car	
-	-	other		
31896889	168.73909651637203	other	car	
-	-	other		
31897173	167.76696974975607	other	car	
-	-	other		
31897293	167.73378711909888	other	car	
-	-	other		
31899508	168.75566962665937	other	car	
-	-	other		
31899659	167.08025542555882	other	car	
-	-	other		
31900265	163.80747391529476	other	car	
-	-	other		
31901980	168.75359800433915	other	car	
-	-	other		
31901981	168.84681635317526	other	car	
-	-	other		
31903147	169.0083722874154	other	car	
-	-	other		
31903625	168.50082475199835	other	car	
-	-	other		
31904890	169.00630123819775	other	car	
-	-	other		
31905216	168.7577412442754	other	car	
-	-	other		
31905430	168.45316291757095	other	car	
-	-	other		
31905489	169.2237358143445	other	car	
-	-	other		
31905588	168.3371062683358	other	car	
-	-	other		
31905592	168.3101624271448	other	car	
-	-	other		
31905608	168.8219590577028	other	car	
-	-	other		
31905852	168.53812357719656	other	car	
-	-	other		
31906012	168.4946081325437	other	car	
-	-	other		
31906066	169.25686416920595	other	car	
-	-	other		
31907057	168.17128533916542	other	car	
-	-	other		
31907353	167.58445019959524	other	car	
-	-	other		
31908268	167.95981969539164	other	car	
-	-	other		
31908378	168.94830995517222	other	car	
-	-	other		
31908725	168.40549858617777	other	car	
-	-	other		
31908903	167.7545264059861	other	car	
-	-	other		
31909623	168.88202969674725	other	car	
-	-	other		
31910140	166.94534059205492	other	car	
-	-	other		
31912978	169.1388389358882	other	car	
-	-	other		
31918578	169.07878517046703	other	car	
-	-	other		
31920942	168.08007091427658	other	car	
-	-	other		
31923135	168.08836351377934	other	car	
-	-	other		
31930140	167.6487510666352	other	car	
-	-	other		
31930661	165.71356162795632	other	car	
-	-	other		
31932700	168.77224243588017	other	car	
-	-	other		
31934103	168.08836351377934	other	car	
-	-	other		
31934783	168.2790723867736	other	car	
-	-	other		
31935426	167.35624884546522	other	car	
-	-	other		
31935926	168.72666648604795	other	car	
-	-	other		
31937874	168.91309916659804	other	car	
-	-	other		
31938367	169.33553921336656	other	car	
-	-	other		
31941663	168.85924474713426	other	car	
-	-	other		
31949100	912.4134045469499	work	car	
-	-	other		
31949103	982.3258624161541	work	car	
-	-	other		
31951372	167.74415682201692	other	car	
-	-	other		
31951875	166.77926371684657	other	car	
-	-	other		
31952990	168.5505561793701	other	car	
-	-	other		
31953230	168.61893245785495	other	car	
-	-	other		
31953928	167.40396845030065	other	car	
-	-	other		
31953930	168.07385141487993	other	car	
-	-	other		
31953931	167.0574251090891	other	car	
-	-	other		
31954298	168.4946081325437	other	car	
-	-	other		
31954729	1036.7672425379294	work	car	
-	-	other		
31956135	168.88202969674725	other	car	
-	-	other		
31956925	816.829568200446	work	car	
-	-	other		
31957149	167.80429875370754	other	car	
-	-	other		
31957215	167.36454808873242	other	car	
