ID	score	actType	legMode
27420955	824.730435054814	work	car	
-	-	other		
27420956	1041.713886463537	work	car	
-	-	other		
27421162	168.99180376232087	other	car	
-	-	other		
27422111	1232.1894764747171	home	car	
-	-	shopping	car	
-	-	home		
27422134	1238.9803468009488	home	car	
-	-	shopping	car	
-	-	home		
27422321	168.3764842918038	other	car	
-	-	other		
27422484	168.01787400011835	other	car	
-	-	other		
27422640	1235.697650529602	home	car	
-	-	shopping	car	
-	-	home		
27422903	1239.1436535636994	home	car	
-	-	shopping	car	
-	-	home		
27422954	167.62800935174366	other	car	
-	-	other		
27423389	168.70594939237387	other	car	
-	-	other		
27423423	167.89968809969594	other	car	
-	-	other		
27423583	1234.3749637775911	home	car	
-	-	shopping	car	
-	-	home		
27423679	169.0891395491092	other	car	
-	-	other		
27423854	1235.876448058312	home	car	
-	-	shopping	car	
-	-	home		
27423855	1236.1554663835507	home	car	
-	-	shopping	car	
-	-	home		
27423856	1235.857209705867	home	car	
-	-	shopping	car	
-	-	home		
27423922	965.8613420740289	work	car	
-	-	other		
27423935	1235.1304151425857	home	car	
-	-	shopping	car	
-	-	home		
27424004	168.8530305713004	other	car	
-	-	other		
27424039	168.22310763228407	other	car	
-	-	other		
27424307	167.45998389298438	other	car	
-	-	other		
27424310	168.0386067790218	other	car	
-	-	other		
27424311	167.92664413639406	other	car	
-	-	other		
27424312	1041.7618803690991	work	car	
-	-	other		
27424487	1234.6638803508395	home	car	
-	-	shopping	car	
-	-	home		
27424488	1234.070781798846	home	car	
-	-	shopping	car	
-	-	home		
27424527	167.4081178617303	other	car	
-	-	other		
27424681	1232.203018831281	home	car	
-	-	shopping	car	
-	-	home		
27424682	1235.7960503643885	home	car	
-	-	shopping	car	
-	-	home		
27424853	1043.0172515180243	work	car	
-	-	other		
27425207	1236.3891275244428	home	car	
-	-	shopping	car	
-	-	home		
27425208	1238.6755295395053	home	car	
-	-	shopping	car	
-	-	home		
27425274	167.45998389298438	other	car	
-	-	other		
27425386	168.59614093529885	other	car	
-	-	other		
27425397	168.34954161793218	other	car	
-	-	other		
27425552	168.00336077266525	other	car	
-	-	other		
27426057	1204.1054195052093	home	walk	
-	-	shopping	walk	
-	-	home		
27426063	1212.5790044930304	home	pt	
-	-	shopping	pt	
-	-	home		
27426149	168.3972088822522	other	car	
-	-	other		
27426279	916.8225153038514	work	car	
-	-	other		
27426289	1040.8684409585628	work	car	
-	-	other		
27426348	1236.2024618154835	home	car	
-	-	shopping	car	
-	-	home		
27426383	168.12982537394146	other	car	
-	-	other		
27426507	168.75981285718737	other	car	
-	-	other		
27426589	166.29538921013378	other	car	
-	-	other		
27427191	167.9950673954674	other	car	
-	-	other		
27427496	168.87581567595623	other	car	
-	-	other		
27427607	1235.795348230297	home	car	
-	-	shopping	car	
-	-	home		
27427689	1233.7824475245586	home	car	
-	-	shopping	car	
-	-	home		
27428512	1202.533962717147	home	car	
-	-	other	car	
-	-	home		
27428892	1201.40188022759	home	car	
-	-	other	car	
-	-	home		
27428893	1132.8535176783305	home	car	
-	-	other	car	
-	-	home		
27428984	1175.2462978042718	home	pt	
-	-	other	pt	
-	-	home		
27429420	1170.4251653020212	home	bike	
-	-	other	bike	
-	-	home		
27429421	1200.3549669554827	home	car	
-	-	other	car	
-	-	home		
27429555	1129.5911952154972	home	car	
-	-	other	car	
-	-	home		
27429773	1123.9268772900273	home	car	
-	-	other	car	
-	-	home		
27429995	1487.4750034819053	home	car	
-	-	work	car	
-	-	home		
27430127	1157.9127194450575	home	pt	
-	-	other	pt	
-	-	home		
27430249	1201.582362964646	home	car	
-	-	other	car	
-	-	home		
27430646	1381.0967900553223	home	pt	
-	-	work	pt	
-	-	home		
27431652	1042.0935643717269	work	car	
-	-	other		
27431697	1209.3797949637374	home	bike	
-	-	shopping	bike	
-	-	home		
27432002	832.1322731488361	home	bike	
-	-	work	bike	
-	-	home		
27432369	1493.3071032493967	home	car	
-	-	work	car	
-	-	home		
27432605	1230.631079778234	home	car	
-	-	shopping	car	
-	-	home		
27432955	1176.8038196081386	home	car	
-	-	other	car	
-	-	home		
27433068	1197.680119080621	home	car	
-	-	other	car	
-	-	home		
27433144	1498.5995577813453	home	car	
-	-	education	car	
-	-	home		
27433233	1238.3634244244117	home	car	
-	-	shopping	car	
-	-	home		
27433502	1231.8873502600266	home	car	
-	-	shopping	car	
-	-	home		
27433637	1435.4448101337546	home	pt	
-	-	work	pt	
-	-	home		
27433830	-3.4703002698240084	home	bike	
-	-	work	bike	
-	-	home		
27434652	1237.1687676101917	home	car	
-	-	shopping	car	
-	-	home		
27435047	1235.2922677158192	home	car	
-	-	shopping	car	
-	-	home		
27435152	1236.386601963384	home	car	
-	-	shopping	car	
-	-	home		
27435431	1230.3230119845512	home	pt	
-	-	shopping	pt	
-	-	home		
27435648	1489.223147290683	home	car	
-	-	work	car	
-	-	home		
27435735	1411.3597721100828	home	car	
-	-	work	car	
-	-	home		
27435743	1489.3750159504966	home	car	
-	-	work	car	
-	-	home		
27436706	1234.901774168519	home	car	
-	-	shopping	car	
-	-	home		
27437100	1235.6956060538334	home	car	
-	-	shopping	car	
-	-	home		
27437146	1236.6949765001598	home	car	
-	-	shopping	car	
-	-	home		
27437147	1234.6463227677646	home	car	
-	-	shopping	car	
-	-	home		
27437350	1237.4455051328732	home	car	
-	-	shopping	car	
-	-	home		
27437509	1237.270233352552	home	car	
-	-	shopping	car	
-	-	home		
27437561	1233.2313250698553	home	car	
-	-	shopping	car	
-	-	home		
27437631	1484.8838330106094	home	car	
-	-	work	car	
-	-	home		
27437961	1041.8676986668538	work	car	
-	-	other		
27437962	957.1597121945997	work	car	
-	-	other		
27438085	1238.9550932193051	home	car	
-	-	shopping	car	
-	-	home		
27438323	1487.5282092655	home	car	
-	-	work	car	
-	-	home		
27438347	1230.7089877916853	home	car	
-	-	shopping	car	
-	-	home		
27438594	1236.1022384362745	home	car	
-	-	shopping	car	
-	-	home		
27438726	1492.2822626083562	home	car	
-	-	work	car	
-	-	home		
27438727	1493.294418276329	home	car	
-	-	work	car	
-	-	home		
27438897	1458.3528095523623	home	car	
-	-	work	car	
-	-	home		
27438988	1459.3740463293373	home	bike	
-	-	work	bike	
-	-	home		
27439102	1233.3747053478737	home	car	
-	-	shopping	car	
-	-	home		
27439458	1230.1797713469916	home	car	
-	-	shopping	car	
-	-	home		
27439539	1237.9320816998227	home	car	
-	-	shopping	car	
-	-	home		
27439544	1237.568618831894	home	car	
-	-	shopping	car	
-	-	home		
27439545	1239.2877502798362	home	car	
-	-	shopping	car	
-	-	home		
27439628	1452.3318263546605	home	car	
-	-	work	car	
-	-	home		
27439629	1495.341838315877	home	car	
-	-	work	car	
-	-	home		
27439643	1232.257908200289	home	car	
-	-	shopping	car	
-	-	home		
27439662	1240.0120743339876	home	car	
-	-	shopping	car	
-	-	home		
27440181	1021.2085668990908	home	walk	
-	-	shopping	walk	
-	-	home		
27440627	1232.0203022782316	home	car	
-	-	shopping	car	
-	-	home		
27440628	1225.9171078630814	home	pt	
-	-	shopping	pt	
-	-	home		
27441160	1482.7238830984306	home	car	
-	-	work	car	
-	-	home		
27441286	742.668084114248	home	car	
-	-	work	car	
-	-	home		
27441334	1472.3223338604953	home	pt	
-	-	work	pt	
-	-	home		
27441656	1235.8349782358055	home	car	
-	-	shopping	car	
-	-	home		
27441657	1235.5269235476794	home	car	
-	-	shopping	car	
-	-	home		
27442108	993.4326346548007	work	car	
-	-	other		
27442118	1124.715555375074	home	bike	
-	-	shopping	bike	
-	-	home		
27442120	1237.8888119610172	home	car	
-	-	shopping	car	
-	-	home		
27442238	1489.3209022187432	home	car	
-	-	work	car	
-	-	home		
27442330	1484.169349827987	home	car	
-	-	work	car	
-	-	home		
27442411	1205.0123208000286	home	bike	
-	-	shopping	bike	
-	-	home		
27442412	1236.6926010249565	home	car	
-	-	shopping	car	
-	-	home		
27442534	1040.7634235608225	work	car	
-	-	other		
27442535	1044.3597178728724	work	car	
-	-	other		
27442560	1367.3639326866391	home	pt	
-	-	work	pt	
-	-	home		
27442561	1478.367717281027	home	car	
-	-	work	car	
-	-	home		
27442588	1233.744932306518	home	car	
-	-	shopping	car	
-	-	home		
27442937	1234.2852394618985	home	car	
-	-	shopping	car	
-	-	home		
27443384	1233.7481639283399	home	car	
-	-	shopping	car	
-	-	home		
27443547	963.5644254534351	work	car	
-	-	other		
27443640	1237.8961759795109	home	car	
-	-	shopping	car	
-	-	home		
27443641	1215.0589660238777	home	pt	
-	-	shopping	pt	
-	-	home		
27443905	946.7146236416921	work	car	
-	-	other		
27443928	1233.4425112001572	home	car	
-	-	shopping	car	
-	-	home		
27444208	1488.3647848159633	home	car	
-	-	work	car	
-	-	home		
27444232	1232.5892528195407	home	car	
-	-	shopping	car	
-	-	home		
27444436	1237.8708245869816	home	car	
-	-	shopping	car	
-	-	home		
27444746	1236.7246273541052	home	car	
-	-	shopping	car	
-	-	home		
27445065	1229.9846654361575	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
27445118	954.7405518548663	work	car	
-	-	other		
27445140	1235.3559197560799	home	car	
-	-	shopping	car	
-	-	home		
27445141	1235.8677451031122	home	car	
-	-	shopping	car	
-	-	home		
27445225	1337.5698181342361	home	twoway_vehicle	
-	-	work	twoway_vehicle	
-	-	home		
27445252	1483.4543001677514	home	car	
-	-	work	car	
-	-	home		
27445272	1041.926892782203	work	car	
-	-	other		
27445304	1496.20656492955	home	car	
-	-	work	car	
-	-	home		
27445402	1233.2758422497764	home	car	
-	-	shopping	car	
-	-	home		
27445875	1232.75310080038	home	car	
-	-	shopping	car	
-	-	home		
27446134	1041.1862024159702	work	car	
-	-	other		
27446229	1230.1797605806462	home	car	
-	-	shopping	car	
-	-	home		
27446495	742.2414155614082	home	car	
-	-	work	car	
-	-	home		
27446497	1382.0212664041335	home	bike	
-	-	work	bike	
-	-	home		
27446729	1488.5654681560445	home	car	
-	-	work	car	
-	-	home		
27447020	984.35950214213	work	car	
-	-	other		
27447072	1497.9724016141129	home	car	
-	-	education	car	
-	-	home		
27447096	1234.2102124274563	home	car	
-	-	shopping	car	
-	-	home		
27447408	1038.2457848165175	work	car	
-	-	other		
27447409	929.5450330065106	work	car	
-	-	other		
27447570	1236.1286857802415	home	car	
-	-	shopping	car	
-	-	home		
27447596	1239.2690347814403	home	car	
-	-	shopping	car	
-	-	home		
27447701	1233.9473496023818	home	car	
-	-	shopping	car	
-	-	home		
27447835	1015.699222587622	work	car	
-	-	other		
27447836	967.0747188921281	work	car	
-	-	other		
27447898	1236.7943527801572	home	car	
-	-	shopping	car	
-	-	home		
27447976	973.042504194421	work	car	
-	-	other		
27448001	1227.5100587883126	home	car	
-	-	shopping	car	
-	-	home		
27449486	888.4061416639248	work	car	
-	-	other		
27450053	1216.3760044036242	home	pt	
-	-	shopping	pt	
-	-	home		
27450183	1202.7456655635658	home	car	
-	-	other	car	
-	-	home		
27450944	1205.7859177809937	home	car	
-	-	other	car	
-	-	home		
27451379	1238.1658582276386	home	car	
-	-	shopping	car	
-	-	home		
27451797	1234.5960597687765	home	car	
-	-	shopping	car	
-	-	home		
27451944	1199.349918292717	home	car	
-	-	other	car	
-	-	home		
27452087	1198.7181579224396	home	car	
-	-	other	car	
-	-	home		
27452490	1235.722651643115	home	car	
-	-	shopping	car	
-	-	home		
27452760	1240.2779169544804	home	car	
-	-	shopping	car	
-	-	home		
27453188	1134.7629970256273	home	walk	
-	-	other	walk	
-	-	home		
27454232	1129.5748532059808	home	car	
-	-	other	car	
-	-	home		
27454917	1202.2594653347148	home	car	
-	-	other	car	
-	-	home		
27454918	1203.3683486907844	home	car	
-	-	other	car	
-	-	home		
27455020	1234.96882920853	home	car	
-	-	shopping	car	
-	-	home		
27455022	1232.3706748497823	home	car	
-	-	shopping	car	
-	-	home		
27455030	168.1215331535324	other	car	
-	-	other		
27455126	1233.0146534240685	home	car	
-	-	shopping	car	
-	-	home		
27455127	1234.7572088577886	home	car	
-	-	shopping	car	
-	-	home		
27455214	1168.6481094678886	home	pt	
-	-	other	pt	
-	-	home		
27455275	1196.8508289007286	home	car	
-	-	other	car	
-	-	home		
27455310	1237.7182124258202	home	car	
-	-	shopping	car	
-	-	home		
27455356	1229.8268373465862	home	car	
-	-	shopping	car	
-	-	home		
27455456	1238.4169629332773	home	car	
-	-	shopping	car	
-	-	home		
27455458	1234.2912533829885	home	car	
-	-	shopping	car	
-	-	home		
27455734	1237.8165971390597	home	car	
-	-	shopping	car	
-	-	home		
27455887	1063.335932265839	home	pt	
-	-	other	pt	
-	-	home		
27456120	1237.6672078935926	home	car	
-	-	shopping	car	
-	-	home		
27456137	168.8198875858617	other	car	
-	-	other		
27456321	831.7857960028441	work	car	
-	-	other		
27456965	169.04979228683305	other	car	
-	-	other		
27457185	1201.0275714847812	home	car	
-	-	other	car	
-	-	home		
27457408	1194.2546550149307	home	car	
-	-	other	car	
-	-	home		
27457548	1198.1939544000904	home	car	
-	-	other	car	
-	-	home		
27457550	1200.1548821671454	home	car	
-	-	other	car	
-	-	home		
27457607	168.60442882765147	other	car	
-	-	other		
27458040	169.01665643737857	other	car	
-	-	other		
27458281	1237.7274816828633	home	car	
-	-	shopping	car	
-	-	home		
27458447	1231.5629410698732	home	car	
-	-	shopping	car	
-	-	home		
27458735	1235.0502299957075	home	car	
-	-	shopping	car	
-	-	home		
27458779	845.7237038825733	work	car	
-	-	other		
27458881	1235.759134857539	home	car	
-	-	shopping	car	
-	-	home		
27459907	1204.3639812729973	home	car	
-	-	other	car	
-	-	home		
27459910	1204.1839101594078	home	car	
-	-	other	car	
-	-	home		
27460304	1221.0272152071389	home	pt	
-	-	shopping	pt	
-	-	home		
27461039	1203.7367185855246	home	car	
-	-	other	car	
-	-	home		
27461040	1203.5610412347492	home	car	
-	-	other	car	
-	-	home		
27461086	1208.187499754337	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27461517	1232.627098272154	home	car	
-	-	shopping	car	
-	-	home		
27461622	1238.8300415533522	home	car	
-	-	shopping	car	
-	-	home		
27461818	1204.3567628790533	home	car	
-	-	other	car	
-	-	home		
27462034	167.90176166947506	other	car	
-	-	other		
27462085	168.2811450892334	other	car	
-	-	other		
27462166	1230.9834355765393	home	car	
-	-	shopping	car	
-	-	home		
27462199	168.34125140377205	other	car	
-	-	other		
27462294	1029.4362531413992	work	car	
-	-	other		
27462413	1237.191829034184	home	car	
-	-	shopping	car	
-	-	home		
27462484	1169.527167816672	home	bike	
-	-	other	bike	
-	-	home		
27462903	168.39928131531798	other	car	
-	-	other		
27462946	1022.8978162913576	work	car	
-	-	other		
27463342	1180.9022838468306	home	bike	
-	-	other	bike	
-	-	home		
27463514	1199.4993847401176	home	car	
-	-	other	car	
-	-	home		
27464186	167.86236303137733	other	car	
-	-	other		
27464294	1204.8848513666635	home	car	
-	-	other	car	
-	-	home		
27464377	168.68108825865923	other	car	
-	-	other		
27465097	1189.0610819949957	home	pt	
-	-	shopping	pt	
-	-	home		
27465671	1201.8972590300089	home	car	
-	-	other	car	
-	-	home		
27465785	1200.071245572752	home	car	
-	-	other	car	
-	-	home		
27465831	168.62722014288974	other	car	
-	-	other		
27466074	168.39099155471553	other	car	
-	-	other		
27466403	1206.358129215516	home	car	
-	-	other	car	
-	-	home		
27466515	1202.27528956646	home	car	
-	-	other	car	
-	-	home		
27467098	168.8613161296813	other	car	
-	-	other		
27467290	1203.348365800932	home	car	
-	-	other	car	
-	-	home		
27467291	1203.2844911614231	home	car	
-	-	other	car	
-	-	home		
27467498	168.7473831091525	other	car	
-	-	other		
27467747	1230.4689615008551	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
27467981	1237.9172524489384	home	car	
-	-	shopping	car	
-	-	home		
27468094	1226.629463745799	home	car	
-	-	shopping	car	
-	-	home		
27468121	1197.5684929208967	home	car	
-	-	other	car	
-	-	home		
27468122	1203.7873112240752	home	car	
-	-	other	car	
-	-	home		
27468418	1205.3557964880529	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27468661	-768.0
27468956	1202.7408593828106	home	car	
-	-	other	car	
-	-	home		
27469545	1201.6249532727768	home	car	
-	-	other	car	
-	-	home		
27469913	1203.8179161722333	home	car	
-	-	other	car	
-	-	home		
27470092	1201.799852434759	home	car	
-	-	other	car	
-	-	home		
27470552	1234.5429666222503	home	car	
-	-	shopping	car	
-	-	home		
27470956	1495.484575880601	home	car	
-	-	work	car	
-	-	home		
27471288	1460.565177659991	home	car	
-	-	work	car	
-	-	home		
27471289	1473.6052294958029	home	car	
-	-	work	car	
-	-	home		
27471735	1475.0797054144675	home	car	
-	-	work	car	
-	-	home		
27471887	801.8200296488708	work	car	
-	-	other		
27471998	1455.4750030714067	home	car	
-	-	work	car	
-	-	home		
27472130	1199.2948439435354	home	car	
-	-	other	car	
-	-	home		
27472250	1187.6691613358237	home	walk	
-	-	other	walk	
-	-	home		
27472456	1233.6431388702572	home	car	
-	-	shopping	car	
-	-	home		
27472543	1200.793023316773	home	car	
-	-	other	car	
-	-	home		
27472628	1132.9512010313267	home	car	
-	-	other	car	
-	-	home		
27472693	1185.8412476351386	home	pt	
-	-	other	pt	
-	-	home		
27472730	1481.9520887522049	home	car	
-	-	work	car	
-	-	home		
27472789	1202.3305930220918	home	car	
-	-	other	car	
-	-	home		
27472951	1199.1175948925313	home	car	
-	-	other	car	
-	-	home		
27472954	1201.6576056658482	home	car	
-	-	other	car	
-	-	home		
27473020	1204.4883543793962	home	car	
-	-	other	car	
-	-	home		
27474079	1021.1625920660339	work	car	
-	-	other		
27474313	1200.3490954089375	home	car	
-	-	other	car	
-	-	home		
27474645	1202.6513312452532	home	car	
-	-	other	car	
-	-	home		
27474646	1199.4285173777262	home	car	
-	-	other	car	
-	-	home		
27474647	1200.4238787219526	home	car	
-	-	other	car	
-	-	home		
27475097	1467.9840303048854	home	car	
-	-	work	car	
-	-	home		
27475257	1116.1309090393972	home	walk	
-	-	other	walk	
-	-	home		
27475258	1202.0274062823082	home	car	
-	-	other	car	
-	-	home		
27475979	1202.7028891741854	home	car	
-	-	other	car	
-	-	home		
27476004	1238.5160368425245	home	car	
-	-	shopping	car	
-	-	home		
27476208	1232.4704858359496	home	car	
-	-	shopping	car	
-	-	home		
27476209	1228.1883334496476	home	car	
-	-	shopping	car	
-	-	home		
27476252	1314.13447569644	home	walk	
-	-	work	walk	
-	-	home		
27476370	1201.4629009008167	home	car	
-	-	other	car	
-	-	home		
27477725	1203.1074395758917	home	car	
-	-	other	car	
-	-	home		
27477812	1484.9733244391762	home	car	
-	-	work	car	
-	-	home		
27477813	1477.4848283303947	home	bike	
-	-	work	bike	
-	-	home		
27477902	1239.2062914167102	home	car	
-	-	shopping	car	
-	-	home		
27478370	721.77317039664	home	car	
-	-	work	car	
-	-	home		
27478371	1475.8252407043274	home	car	
-	-	work	car	
-	-	home		
27478390	1032.451694267278	work	car	
-	-	other		
27478665	1234.0168374327009	home	car	
-	-	shopping	car	
-	-	home		
27478750	1486.2673959291037	home	car	
-	-	work	car	
-	-	home		
27479031	1226.27661109231	home	pt	
-	-	shopping	pt	
-	-	home		
27479320	1203.99687757077	home	walk	
