personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
27030498,twoway,11779.0,46265.0,402707,7103,null,7103,221953.3059555248,9077.0,502.0,0.0,12120631,52.92799999999994,34486.0,Oply,car
27050544,twoway,85518.0,85769.0,131665,131665,null,419114,3110.4759644366577,250.0,1.0,0.0,12131612,0.3428,251.0,Oply,car
27905719,twoway,54760.0,61247.0,255282,255316,null,255316,8726.735305980143,683.0,165.0,0.0,12132611,11.633999999999997,6487.0,Oply,car
34974198,twoway,71012.0,76127.0,379132,370301,null,370301,17267.458728237514,1228.0,115.0,0.0,12132681,11.382000000000005,5115.0,Oply,car
27008203,twoway,72506.0,79769.0,282261,245646,null,245646,5533.176017806521,448.0,446.0,0.0,12131662,11.44629999999998,7263.0,Oply,car
27149052,twoway,76427.0,77252.0,185953,119231,null,389729,6434.938079179863,430.0,395.0,0.0,12133661,5.625999999999998,825.0,Oply,car
28506440,twoway,72064.0,78836.0,267467,442311,null,66928,7454.378446902849,663.0,2646.0,0.0,12108612,11.37869999999998,6772.0,Oply,car
35031325,twoway,76073.0,76617.0,270940,272361,null,276589,2754.7970712822,248.0,296.0,0.0,12102622,5.656,544.0,Oply,car
34705142,twoway,55953.0,61273.0,43835,145569,null,145569,3612.1876573898385,309.0,182.0,0.0,12102611,11.634000000000015,5320.0,Oply,car
27493290,twoway,19143.0,27498.0,136810,427832,null,427832,4541.5896877162795,368.0,196.0,0.0,12121651,15.489699999999972,8355.0,Oply,car
27305231,twoway,58379.0,66880.0,8200,378375,null,378375,9098.769171139807,697.0,141.0,0.0,12106611,17.194200000000002,8501.0,Oply,car
29699359,twoway,54085.0,59050.0,370300,370301,null,370301,4531.407476613868,403.0,90.0,0.0,12132681,11.633999999999991,4965.0,Oply,car
26710753,twoway,13952.0,49238.0,341904,486024,null,486024,24193.496915184794,1788.0,1014.0,0.0,12132661,53.107999999999976,35286.0,Oply,car
28856788,twoway,59054.0,63956.0,487060,469756,null,469756,15085.94426873012,1230.0,403.0,0.0,12132672,11.593199999999989,4902.0,Oply,car
