ID	score	actType	legMode
28019522	168.11946008658592	other	car	
-	-	other		
28019785	1008.7949385842028	work	car	
-	-	other		
28020738	169.07257248703664	other	car	
-	-	other		
28021563	1199.778816760329	home	car	
-	-	other	car	
-	-	home		
28021585	1197.6895875705072	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28021586	1197.844806746665	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28021587	1197.2160165225646	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28021892	1202.6027883775266	home	car	
-	-	other	car	
-	-	home		
28021953	1204.3268741644235	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28021955	1193.0208489788724	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28021956	1196.9357996435804	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28022069	1454.7666889744949	home	pt	
-	-	work	pt	
-	-	home		
28022228	1232.374419927271	home	car	
-	-	shopping	car	
-	-	home		
28022426	1484.5228503434034	home	car	
-	-	work	car	
-	-	home		
28022427	1490.4461624297392	home	car	
-	-	work	car	
-	-	home		
28022953	1067.4077015780806	home	walk	
-	-	shopping	walk	
-	-	home		
28023011	1422.1672167536258	home	pt	
-	-	work	pt	
-	-	home		
28023106	894.7912735791597	home	walk	
-	-	work	walk	
-	-	home		
28023343	1158.215697196495	home	bike	
-	-	shopping	bike	
-	-	home		
28023345	1236.7909142004767	home	car	
-	-	shopping	car	
-	-	home		
28023452	1239.086862467736	home	car	
-	-	shopping	car	
-	-	home		
28023454	1233.119084026207	home	car	
-	-	shopping	car	
-	-	home		
28023968	1219.4407820254496	home	pt	
-	-	shopping	pt	
-	-	home		
28023970	1187.2113912380075	home	walk	
-	-	shopping	walk	
-	-	home		
28025231	967.6428580764384	work	car	
-	-	other		
28025913	1203.0561996743193	home	car	
-	-	other	car	
-	-	home		
28025914	1204.0574530624983	home	car	
-	-	other	car	
-	-	home		
28026796	1237.3862016935027	home	car	
-	-	shopping	car	
-	-	home		
28026865	1476.0359797247067	home	car	
-	-	work	car	
-	-	home		
28026914	1230.1061801295134	home	car	
-	-	shopping	car	
-	-	home		
28026973	952.476002118845	work	car	
-	-	other		
28027120	1197.5732392715756	home	car	
-	-	other	car	
-	-	home		
28027121	1197.3422082512423	home	car	
-	-	other	car	
-	-	home		
28027345	1203.638266488185	home	car	
-	-	other	car	
-	-	home		
28027346	1150.7299948840555	home	walk	
-	-	other	walk	
-	-	home		
28027358	893.8432203945935	work	car	
-	-	other		
28029057	1234.6656625069945	home	car	
-	-	shopping	car	
-	-	home		
28029101	1391.8782963029637	home	walk	
-	-	work	walk	
-	-	home		
28029333	1457.6143515681727	home	pt	
-	-	work	pt	
-	-	home		
28029789	1234.8777619766365	home	car	
-	-	shopping	car	
-	-	home		
28029843	1492.5770186188486	home	car	
-	-	work	car	
-	-	home		
28029928	1359.28792923377	home	bike	
-	-	work	bike	
-	-	home		
28030290	1237.429988405471	home	car	
-	-	shopping	car	
-	-	home		
28030310	1233.465631515661	home	car	
-	-	shopping	car	
-	-	home		
28030311	1235.121826141434	home	car	
-	-	shopping	car	
-	-	home		
28030781	803.4072219665205	work	car	
-	-	other		
28030782	1041.5339982617757	work	car	
-	-	other		
28030855	1236.4524313975376	home	car	
-	-	shopping	car	
-	-	home		
28031309	749.1818332872991	home	car	
-	-	work	car	
-	-	home		
28031478	1236.9284426438132	home	car	
-	-	shopping	car	
-	-	home		
28031583	1237.023667570763	home	car	
-	-	shopping	car	
-	-	home		
28031638	1236.6412909199614	home	car	
-	-	shopping	car	
-	-	home		
28031713	1238.9097633752526	home	car	
-	-	shopping	car	
-	-	home		
28031970	1236.5243985257107	home	car	
-	-	shopping	car	
-	-	home		
28032408	1232.2753378695627	home	car	
-	-	shopping	car	
-	-	home		
28032574	1011.3017694482885	work	car	
-	-	other		
28033604	1231.2640007655261	home	car	
-	-	shopping	car	
-	-	home		
28033821	1235.7141571733325	home	car	
-	-	shopping	car	
-	-	home		
28033822	1235.6797194917235	home	car	
-	-	shopping	car	
-	-	home		
28033891	1485.0710564427602	home	car	
-	-	work	car	
-	-	home		
28033892	1489.6886133864882	home	car	
-	-	work	car	
-	-	home		
28033893	1489.6654665602573	home	car	
-	-	work	car	
-	-	home		
28033936	1239.7434896004715	home	car	
-	-	shopping	car	
-	-	home		
28033998	1478.612691248978	home	car	
-	-	work	car	
-	-	home		
28034441	1226.7626897395528	home	car	
-	-	shopping	car	
-	-	home		
28035032	1239.0353871177438	home	car	
-	-	shopping	car	
-	-	home		
28035102	1473.654459783417	home	car	
-	-	work	car	
-	-	home		
28035263	1235.7067751596044	home	car	
-	-	shopping	car	
-	-	home		
28036195	1230.648033944626	home	car	
-	-	shopping	car	
-	-	home		
28036582	1237.3234405979404	home	car	
-	-	shopping	car	
-	-	home		
28036644	1241.1211497867562	home	car	
-	-	shopping	car	
-	-	home		
28036645	1238.3923315611141	home	car	
-	-	shopping	car	
-	-	home		
28036837	946.8103494024317	work	car	
-	-	other		
28036869	1239.8590522828506	home	car	
-	-	shopping	car	
-	-	home		
28036870	1232.7258585360132	home	car	
-	-	shopping	car	
-	-	home		
28037107	168.16713942789008	other	car	
-	-	other		
28037771	169.12020198209746	other	car	
-	-	other		
28038012	169.180253030509	other	car	
-	-	other		
28038048	1239.6804434372866	home	car	
-	-	shopping	car	
-	-	home		
28038131	168.24176293366278	other	car	
-	-	other		
28038352	1237.7093642005254	home	car	
-	-	shopping	car	
-	-	home		
28038431	169.08706868275445	other	car	
-	-	other		
28038540	1196.2850822169971	home	bike	
-	-	shopping	bike	
-	-	home		
28038572	168.24383572126868	other	car	
-	-	other		
28038941	168.3474690714809	other	car	
-	-	other		
28039082	1237.4956300686679	home	car	
-	-	shopping	car	
-	-	home		
28039256	168.89860021217441	other	car	
-	-	other		
28039609	1181.2968720257893	home	walk	
-	-	shopping	walk	
-	-	home		
28039714	168.70802112292	other	car	
-	-	other		
28039806	1234.3566615941766	home	car	
-	-	shopping	car	
-	-	home		
28039863	168.18579587947815	other	car	
-	-	other		
28039885	169.13469742339223	other	car	
-	-	other		
28039895	1136.7848315052458	home	walk	
-	-	shopping	walk	
-	-	home		
28039931	168.5650606673749	other	car	
-	-	other		
28039953	168.22310763228407	other	car	
-	-	other		
28041081	1183.5538276193222	home	pt	
-	-	other	pt	
-	-	home		
28041082	1173.579453751196	home	bike	
-	-	other	bike	
-	-	home		
28041762	1195.6192188780515	home	car	
-	-	other	car	
-	-	home		
28042046	169.03529550041654	other	car	
-	-	other		
28042846	1239.9106718787566	home	car	
-	-	shopping	car	
-	-	home		
28042847	1217.1707637304673	home	bike	
-	-	shopping	bike	
-	-	home		
28042856	1201.2124217208027	home	car	
-	-	other	car	
-	-	home		
28043383	168.5505561793701	other	car	
-	-	other		
28043415	169.093281267759	other	car	
-	-	other		
28043628	1239.104134677581	home	car	
-	-	shopping	car	
-	-	home		
28043629	1234.6813908143972	home	car	
-	-	shopping	car	
-	-	home		
28043906	168.77845716173067	other	car	
-	-	other		
28043939	168.32881594074664	other	car	
-	-	other		
28044276	1202.951465065847	home	car	
-	-	other	car	
-	-	home		
28044743	168.55677241680283	other	car	
-	-	other		
28045222	168.2935812046808	other	car	
-	-	other		
28045245	167.33550040276467	other	car	
-	-	other		
28045611	976.7175162855773	work	car	
-	-	other		
28045874	1130.6854194272344	home	car	
-	-	other	car	
-	-	home		
28046087	1201.8392986060699	home	car	
-	-	other	car	
-	-	home		
28046488	1204.1998621542393	home	car	
-	-	other	car	
-	-	home		
28046526	167.35624884546522	other	car	
-	-	other		
28046757	1139.0002995342418	home	walk	
-	-	other	walk	
-	-	home		
28047280	1236.452593368382	home	car	
-	-	shopping	car	
-	-	home		
28047284	1239.4720224537286	home	car	
-	-	shopping	car	
-	-	home		
28047321	1232.8470000684654	home	car	
-	-	shopping	car	
-	-	home		
28047376	168.72666648604795	other	car	
-	-	other		
28048203	1230.924614632485	home	bike	
-	-	shopping	bike	
-	-	home		
28048255	1234.6903794113996	home	car	
-	-	shopping	car	
-	-	home		
28048785	167.785634444339	other	car	
-	-	other		
28048948	168.31638030755786	other	car	
-	-	other		
28048989	1223.583081476195	home	pt	
-	-	shopping	pt	
-	-	home		
28048990	1234.8819659243193	home	car	
-	-	shopping	car	
-	-	home		
28049067	1132.8860799981846	home	car	
-	-	other	car	
-	-	home		
28049595	168.83853066321683	other	car	
-	-	other		
28049741	169.0974229676632	other	car	
-	-	other		
28049914	167.86028937133625	other	car	
-	-	other		
28050073	169.05600512496488	other	car	
-	-	other		
28050148	168.7515263773147	other	car	
-	-	other		
28050153	1195.099724409159	home	car	
-	-	other	car	
-	-	home		
28050419	1195.0136735816582	home	walk	
-	-	shopping	walk	
-	-	home		
28050547	1237.5697010422587	home	car	
-	-	shopping	car	
-	-	home		
28050548	1239.1434313237148	home	car	
-	-	shopping	car	
-	-	home		
28051822	1235.6255870674931	home	car	
-	-	shopping	car	
-	-	home		
28051876	1238.292105426221	home	car	
-	-	shopping	car	
-	-	home		
28052230	1198.842330024375	home	car	
-	-	other	car	
-	-	home		
28052231	1199.908540793827	home	car	
-	-	other	car	
-	-	home		
28052320	1035.5497005585478	work	car	
-	-	other		
28053246	1231.0299608214225	home	car	
-	-	shopping	car	
-	-	home		
28053567	1202.1460488040557	home	car	
-	-	other	car	
-	-	home		
28053577	167.6010444101219	other	car	
-	-	other		
28053661	168.15470158041188	other	car	
-	-	other		
28053912	1199.9429130807757	home	car	
-	-	other	car	
-	-	home		
28054559	166.81663369573235	other	car	
-	-	other		
28054712	1238.5879099272834	home	car	
-	-	shopping	car	
-	-	home		
28054713	1183.751572213605	home	bike	
-	-	shopping	bike	
-	-	home		
28055406	1203.8179597697956	home	car	
-	-	other	car	
-	-	home		
28055981	169.031153519237	other	car	
-	-	other		
28056169	1199.2698129735966	home	car	
-	-	other	car	
-	-	home		
28056321	1011.2244553099573	work	car	
-	-	other		
28056322	933.6795616762294	work	car	
-	-	other		
28056329	168.610644697438	other	car	
-	-	other		
28056453	168.40757100035216	other	car	
-	-	other		
28057804	1202.1164019817095	home	car	
-	-	other	car	
-	-	home		
28057805	1204.6300951824621	home	car	
-	-	other	car	
-	-	home		
28057890	1187.799977710399	home	car	
-	-	other	car	
-	-	home		
28058533	1127.6443619625607	home	car	
-	-	other	car	
-	-	home		
28058535	1197.8692695627708	home	car	
-	-	other	car	
-	-	home		
28058627	1236.1027976404	home	car	
-	-	shopping	car	
-	-	home		
28059105	168.49253591662304	other	car	
-	-	other		
28059109	1204.5524496877454	home	car	
-	-	other	car	
-	-	home		
28059942	1200.698635480937	home	car	
-	-	other	car	
-	-	home		
28060643	168.2334717359242	other	car	
-	-	other		
28061650	164.74854862319458	other	car	
-	-	other		
28061695	1235.6454136601715	home	car	
-	-	shopping	car	
-	-	home		
28062192	166.4906319005145	other	car	
-	-	other		
28062493	1083.2661005747061	home	walk	
-	-	shopping	walk	
-	-	home		
28062495	1221.1748999219774	home	pt	
-	-	shopping	pt	
-	-	home		
28062571	1198.4205118446464	home	car	
-	-	other	car	
-	-	home		
28062692	917.3359885119226	work	car	
-	-	other		
28062693	916.9254720257296	work	car	
-	-	other		
28063464	1231.7267897874176	home	car	
-	-	shopping	car	
-	-	home		
28064796	1026.9187273989562	work	car	
-	-	other		
28064797	954.8170741132718	work	car	
-	-	other		
28064798	841.1224490906706	work	car	
-	-	other		
28064801	1040.8043020116202	work	car	
-	-	other		
28064839	1191.8339855410898	home	car	
-	-	other	car	
-	-	home		
28065007	1234.6406395232386	home	bike	
-	-	shopping	bike	
-	-	home		
28065601	1202.568065389608	home	car	
-	-	other	car	
-	-	home		
28066774	1201.807554220524	home	car	
-	-	other	car	
-	-	home		
28066787	1492.7197204653562	home	car	
-	-	work	car	
-	-	home		
28066912	1202.325120784773	home	car	
-	-	other	car	
-	-	home		
28066915	1199.0725756558386	home	car	
-	-	other	car	
-	-	home		
28067619	1039.9953528899543	work	car	
-	-	other		
28067659	1092.426291540883	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
28067973	1203.2016816138228	home	car	
-	-	other	car	
-	-	home		
28067989	1199.215359078519	home	car	
-	-	other	car	
-	-	home		
28068296	1203.3039391010705	home	car	
-	-	other	car	
-	-	home		
28068478	1227.4723600729917	home	pt	
-	-	shopping	pt	
-	-	home		
28069151	1491.8300153534042	home	car	
-	-	work	car	
-	-	home		
28069466	1489.5778856739057	home	car	
-	-	work	car	
-	-	home		
28069682	1484.4436202938327	home	car	
-	-	work	car	
-	-	home		
28069800	1237.5837779486533	home	car	
-	-	shopping	car	
-	-	home		
28069801	1240.1105976167855	home	car	
-	-	shopping	car	
-	-	home		
28070581	1237.6630985714949	home	car	
-	-	shopping	car	
-	-	home		
28070590	1488.2114735221958	home	car	
-	-	work	car	
-	-	home		
28071321	960.0156453116816	work	car	
-	-	other		
28071412	1235.4179899142425	home	car	
-	-	shopping	car	
-	-	home		
28071451	1239.4474879294853	home	car	
-	-	shopping	car	
-	-	home		
28071671	951.1964680007803	work	car	
-	-	other		
28071905	739.2489146655657	home	car	
-	-	work	car	
-	-	home		
28071943	1233.7388479769206	home	car	
-	-	shopping	car	
-	-	home		
28072072	1491.2939843238942	home	car	
-	-	work	car	
-	-	home		
28072073	1451.2126806222975	home	pt	
-	-	work	pt	
-	-	home		
28072100	963.415529639958	work	car	
-	-	other		
28072101	1040.3838602794337	work	car	
-	-	other		
28072132	1233.6367786567896	home	car	
-	-	shopping	car	
-	-	home		
28072432	1468.9137575852528	home	car	
-	-	work	car	
-	-	home		
28073008	1002.5189176790013	work	car	
-	-	other		
28073116	871.5389713749975	work	car	
-	-	other		
28074083	1232.833080913807	home	car	
-	-	shopping	car	
-	-	home		
28074329	1232.7890154647514	home	car	
-	-	shopping	car	
-	-	home		
28074330	1231.7519400029303	home	car	
-	-	shopping	car	
-	-	home		
28074339	1231.5767323813202	home	car	
-	-	shopping	car	
-	-	home		
28074340	1231.6140069384717	home	car	
-	-	shopping	car	
-	-	home		
28074417	1239.510066943109	home	car	
-	-	shopping	car	
-	-	home		
28074418	1239.2420317858139	home	car	
-	-	shopping	car	
-	-	home		
28074446	1466.750708687829	home	car	
-	-	work	car	
-	-	home		
28074447	1467.0237752933551	home	car	
-	-	work	car	
-	-	home		
28074457	1237.124745470883	home	car	
-	-	shopping	car	
-	-	home		
28074791	1016.7895577563768	work	car	
-	-	other		
28074929	1491.7009439024253	home	car	
-	-	work	car	
-	-	home		
28075339	1235.0285441556025	home	car	
-	-	shopping	car	
-	-	home		
28075590	1017.8029349054333	home	walk	
-	-	shopping	walk	
-	-	home		
28076633	1490.3533787359775	home	car	
-	-	work	car	
-	-	home		
28076762	1237.9237285623833	home	car	
-	-	shopping	car	
-	-	home		
28076797	1238.870375304577	home	car	
-	-	shopping	car	
-	-	home		
28077227	1032.9195242370017	work	car	
-	-	other		
28077377	1236.7507298561957	home	car	
-	-	shopping	car	
-	-	home		
28077676	1236.3300969450506	home	bike	
-	-	shopping	bike	
-	-	home		
28078003	1221.5632606514625	home	pt	
-	-	shopping	pt	
-	-	home		
28078074	168.59821291545563	other	car	
-	-	other		
28078672	1206.2494400605733	home	walk	
-	-	shopping	walk	
-	-	home		
28078727	1235.8865643276924	home	car	
-	-	shopping	car	
-	-	home		
28079190	169.0145854069237	other	car	
-	-	other		
28079426	1235.490968118312	home	car	
-	-	shopping	car	
-	-	home		
28079427	1224.1712061473686	home	pt	
-	-	shopping	pt	
-	-	home		
28079562	167.65912174545872	other	car	
-	-	other		
28079571	168.2977265386664	other	car	
-	-	other		
28079610	1040.6152732188673	work	car	
-	-	other		
28080079	843.7574020224672	work	car	
-	-	other		
28080169	168.5692047643751	other	car	
-	-	other		
28080276	166.2808481523094	other	car	
-	-	other		
28080303	168.2977265386664	other	car	
-	-	other		
28080551	168.5526282632292	other	car	
-	-	other		
28080875	1237.3219800811946	home	car	
-	-	shopping	car	
-	-	home		
28080984	1155.4255225421175	home	walk	
-	-	shopping	walk	
-	-	home		
28081261	167.51599585598797	other	car	
-	-	other		
28081597	1193.7701159331768	home	car	
-	-	other	car	
-	-	home		
28081675	167.99921409355497	other	car	
-	-	other		
28081707	1235.8179600379258	home	car	
-	-	shopping	car	
-	-	home		
28081861	167.07402903314363	other	car	
-	-	other		
28081970	167.6093414010064	other	car	
-	-	other		
28082381	1236.595845975787	home	car	
-	-	shopping	car	
-	-	home		
28082721	1233.9660931035853	home	car	
-	-	shopping	car	
-	-	home		
28083841	1205.4648411025094	home	car	
-	-	other	car	
-	-	home		
28084041	1237.2293647000597	home	car	
-	-	shopping	car	
-	-	home		
28084245	893.4574545876834	work	car	
-	-	other		
28084309	168.52569080525922	other	car	
-	-	other		
28084518	168.29150853059514	other	car	
-	-	other		
28085171	168.98144828165908	other	car	
-	-	other		
28085204	1154.2723194069347	home	walk	
-	-	other	walk	
-	-	home		
28085384	169.10363548237333	other	car	
-	-	other		
28085677	1010.1226751175179	work	car	
-	-	other		
28086088	168.7473831091525	other	car	
-	-	other		
28086208	956.9693316923307	work	car	
-	-	other		
28086209	1039.2417837835499	work	car	
-	-	other		
28086917	1237.6006522159255	home	car	
-	-	shopping	car	
-	-	home		
28086918	1238.236931741132	home	car	
-	-	shopping	car	
-	-	home		
28086919	1235.3109012731347	home	car	
-	-	shopping	car	
-	-	home		
28087462	1235.8115566722597	home	car	
-	-	shopping	car	
-	-	home		
28087782	1128.626497060051	home	car	
-	-	other	car	
-	-	home		
28088171	1200.9817731047863	home	car	
-	-	other	car	
-	-	home		
28088173	1201.3421261921776	home	car	
-	-	other	car	
-	-	home		
28088422	167.5927473429872	other	car	
-	-	other		
28088546	1206.6065339542838	home	bike	
-	-	shopping	bike	
-	-	home		
28088802	1001.292019976301	work	car	
-	-	other		
28088870	168.64172341033327	other	car	
-	-	other		
28089922	1236.6946955451494	home	car	
-	-	shopping	car	
-	-	home		
28089923	1235.6202340444447	home	car	
-	-	shopping	car	
-	-	home		
28090159	1201.7020786358873	home	car	
-	-	other	car	
-	-	home		
28090311	961.475404574347	work	car	
-	-	other		
28090326	894.8465032885837	work	car	
-	-	other		
28090327	993.2938498386211	work	car	
-	-	other		
28090877	1093.5374302796365	home	car	
-	-	shopping	car	
-	-	home		
28091040	1202.2572923320402	home	car	
-	-	other	car	
-	-	home		
28091168	167.68608495322005	other	car	
-	-	other		
28091251	168.0551926607002	other	car	
-	-	other		
28091274	164.03242449222844	other	car	
-	-	other		
28092232	1236.6398906373547	home	car	
-	-	shopping	car	
-	-	home		
28092521	1237.6486718032959	home	car	
-	-	shopping	car	
-	-	home		
28092587	168.9358827729585	other	car	
-	-	other		
28093164	167.7503785866714	other	car	
-	-	other		
28093202	166.23930096660365	other	car	
