ID	score	actType	legMode
28085384	169.10363548237333	other	car	
-	-	other		
28085677	961.3780630403414	work	car	
-	-	other		
28086088	168.7473831091525	other	car	
-	-	other		
28086208	982.1721716752654	work	car	
-	-	other		
28086209	1043.4186103931959	work	car	
-	-	other		
28086917	1237.3992244703795	home	car	
-	-	shopping	car	
-	-	home		
28086918	1238.211141244634	home	car	
-	-	shopping	car	
-	-	home		
28086919	1235.309122836266	home	car	
-	-	shopping	car	
-	-	home		
28087462	1235.8142923017535	home	car	
-	-	shopping	car	
-	-	home		
28087782	1128.626497060051	home	car	
-	-	other	car	
-	-	home		
28088171	1200.9807296126087	home	car	
-	-	other	car	
-	-	home		
28088173	1201.3375490885135	home	car	
-	-	other	car	
-	-	home		
28088422	167.5927473429872	other	car	
-	-	other		
28088546	1234.4333413789193	home	car	
-	-	shopping	car	
-	-	home		
28088802	1012.9327481399183	work	car	
-	-	other		
28088870	168.64172341033327	other	car	
-	-	other		
28089922	1220.4856692790217	home	pt	
-	-	shopping	pt	
-	-	home		
28089923	1223.3831972051055	home	bike	
-	-	shopping	bike	
-	-	home		
28090159	1200.3562935254145	home	car	
-	-	other	car	
-	-	home		
28090311	956.0622912337526	work	car	
-	-	other		
28090326	883.4517567511941	work	car	
-	-	other		
28090327	996.8416294650755	work	car	
-	-	other		
28090877	1093.5374302796365	home	car	
-	-	shopping	car	
-	-	home		
28091040	1202.229218266599	home	car	
-	-	other	car	
-	-	home		
28091168	167.69023306760732	other	car	
-	-	other		
28091251	168.0551926607002	other	car	
-	-	other		
28091274	164.03242449222844	other	car	
-	-	other		
28092232	1236.6412882831328	home	car	
-	-	shopping	car	
-	-	home		
28092521	1222.297053259866	home	bike	
-	-	shopping	bike	
-	-	home		
28092587	168.9358827729585	other	car	
-	-	other		
28093164	167.7503785866714	other	car	
-	-	other		
28093202	166.23930096660365	other	car	
-	-	other		
28093288	168.2687088035314	other	car	
-	-	other		
28093295	1231.6163373671939	home	car	
-	-	shopping	car	
-	-	home		
28094865	1200.9124293302204	home	car	
-	-	other	car	
-	-	home		
28094866	1034.7113624006151	home	walk	
-	-	other	walk	
-	-	home		
28095481	1196.7739416054962	home	car	
-	-	other	car	
-	-	home		
28095691	1204.5013853399328	home	car	
-	-	other	car	
-	-	home		
28095692	1192.1883712778078	home	walk	
-	-	other	walk	
-	-	home		
28096589	1204.0817704184853	home	car	
-	-	other	car	
-	-	home		
28096714	1001.1148181902008	work	car	
-	-	other		
28097159	166.8643819574054	other	car	
-	-	other		
28097191	168.21481626418975	other	car	
-	-	other		
28097314	167.4558347202913	other	car	
-	-	other		
28097682	1015.1107292888393	work	car	
-	-	other		
28097870	975.388708490587	work	car	
-	-	other		
28099217	1201.6072959566031	home	car	
-	-	other	car	
-	-	home		
28099571	168.21481626418975	other	car	
-	-	other		
28100002	1181.02903095663	home	walk	
-	-	other	walk	
-	-	home		
28100296	1116.961996352273	home	bike	
-	-	other	bike	
-	-	home		
28100365	165.45369408580646	other	car	
-	-	other		
28100787	1205.1170929279797	home	car	
-	-	other	car	
-	-	home		
28100967	168.9628081208455	other	car	
-	-	other		
28100986	1201.666774499682	home	car	
-	-	other	car	
-	-	home		
28100988	1140.2504745351052	home	car	
-	-	other	car	
-	-	home		
28100989	1200.8131379982342	home	car	
-	-	other	car	
-	-	home		
28101217	168.8530305713004	other	car	
-	-	other		
28101418	168.35783175648177	other	car	
-	-	other		
28101706	168.98351938717556	other	car	
-	-	other		
28102406	1236.227714902733	home	car	
-	-	shopping	car	
-	-	home		
28102408	1235.8012605434808	home	car	
-	-	shopping	car	
-	-	home		
28102983	167.57407866310754	other	car	
-	-	other		
28103278	1477.5028103790212	home	car	
-	-	work	car	
-	-	home		
28103373	1037.2660976544955	work	car	
-	-	other		
28103374	946.609542423352	work	car	
-	-	other		
28104356	1237.5815844559243	home	car	
-	-	shopping	car	
-	-	home		
28104531	1199.1680108907065	home	car	
-	-	other	car	
-	-	home		
28104532	1200.149205831254	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28104879	1491.2754040985028	home	car	
-	-	work	car	
-	-	home		
28104880	1466.506736082492	home	car	
-	-	work	car	
-	-	home		
28104881	1491.2840224862425	home	car	
-	-	work	car	
-	-	home		
28105022	1236.416703397634	home	car	
-	-	shopping	car	
-	-	home		
28105138	905.3941956285411	work	car	
-	-	other		
28105457	1236.9914828879355	home	car	
-	-	shopping	car	
-	-	home		
28105549	1204.7230696169765	home	car	
-	-	other	car	
-	-	home		
28105583	995.2557916251495	work	car	
-	-	other		
28106010	1195.973491621364	home	car	
-	-	other	car	
-	-	home		
28106145	1125.0331726884378	home	bike	
-	-	other	bike	
-	-	home		
28107504	1474.052963511456	home	pt	
-	-	work	pt	
-	-	home		
28107505	1486.5581736642418	home	car	
-	-	work	car	
-	-	home		
28107692	1196.2449609363132	home	car	
-	-	other	car	
-	-	home		
28108346	1485.5734754149073	home	car	
-	-	work	car	
-	-	home		
28109121	1020.855284077471	work	car	
-	-	other		
28109153	1233.6175310895585	home	car	
-	-	shopping	car	
-	-	home		
28109416	1004.9713928699019	work	car	
-	-	other		
28110036	1000.0672675622561	work	car	
-	-	other		
28110037	1029.267575289162	work	car	
-	-	other		
28110302	1038.886921622305	work	car	
-	-	other		
28110447	988.5658097053447	work	car	
-	-	other		
28111114	1237.2232894953268	home	car	
-	-	shopping	car	
-	-	home		
28111597	1233.1814826347131	home	bike	
-	-	shopping	twoway_vehicle	
-	-	home		
28112354	1237.0080225856166	home	car	
-	-	shopping	car	
-	-	home		
28112554	1234.7141273260193	home	car	
-	-	shopping	car	
-	-	home		
28112674	1230.8809756545422	home	bike	
-	-	shopping	bike	
-	-	home		
28113242	1219.5340977782655	home	pt	
-	-	shopping	pt	
-	-	home		
28113640	1237.8787181134546	home	car	
-	-	shopping	car	
-	-	home		
28113736	953.925849869646	work	car	
-	-	other		
28113957	1234.3542937336097	home	car	
-	-	shopping	car	
-	-	home		
28114293	-303.1477508251895	home	bike	
-	-	education	bike	
-	-	home		
28115009	1239.4696275093493	home	car	
-	-	shopping	car	
-	-	home		
28115281	1025.6914910946084	work	car	
-	-	other		
28115561	1233.5370380278566	home	car	
-	-	shopping	car	
-	-	home		
28115817	1239.0361366920793	home	car	
-	-	shopping	car	
-	-	home		
28116093	1495.1346237785685	home	car	
-	-	education	car	
-	-	home		
28116303	1230.576025069785	home	car	
-	-	shopping	car	
-	-	home		
28116627	167.1943983102754	other	car	
-	-	other		
28116665	1043.454652772952	work	car	
-	-	other		
28116666	942.8897547308153	work	car	
-	-	other		
28117012	168.22103479735935	other	car	
-	-	other		
28117275	1235.6539787226584	home	car	
-	-	shopping	car	
-	-	home		
28117278	1238.7852679526027	home	car	
-	-	shopping	car	
-	-	home		
28117301	168.87581567595623	other	car	
-	-	other		
28117458	169.0145854069237	other	car	
-	-	other		
28118597	843.2093039606559	work	car	
-	-	other		
28118598	933.6107924190358	work	car	
-	-	other		
28118698	160.955115554267	other	car	
-	-	other		
28118979	164.22400339322175	other	car	
-	-	other		
28119060	163.97202678777626	other	car	
-	-	other		
28119116	1242.036974764441	home	car	
-	-	shopping	walk	
-	-	home		
28119344	1231.065007133984	home	car	
-	-	shopping	car	
-	-	home		
28119975	167.36869768169532	other	car	
-	-	other		
28120608	1205.6466724711338	home	car	
-	-	other	car	
-	-	home		
28120845	1203.3985969097082	home	car	
-	-	other	car	
-	-	home		
28120976	168.78260028878267	other	car	
-	-	other		
28121109	1202.686613650371	home	car	
-	-	other	car	
-	-	home		
28121110	1197.929807260364	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28121111	1196.5170045102386	home	car	
-	-	other	car	
-	-	home		
28121269	1237.4312154499887	home	car	
-	-	shopping	car	
-	-	home		
28121890	1237.9318657474712	home	car	
-	-	shopping	car	
-	-	home		
28121996	168.4241501437437	other	car	
-	-	other		
28121997	950.7725123571548	work	car	
-	-	other		
28122202	164.25315302756132	other	car	
-	-	other		
28122504	163.44284738847367	other	car	
-	-	other		
28122562	1236.6412291945003	home	car	
-	-	shopping	car	
-	-	home		
28122563	1238.069896698067	home	car	
-	-	shopping	car	
-	-	home		
28122565	1237.660768432187	home	car	
-	-	shopping	car	
-	-	home		
28122724	165.2353463975332	other	car	
-	-	other		
28123451	162.02872935662697	other	car	
-	-	other		
28123988	168.1837229593517	other	car	
-	-	other		
28124307	1197.944939303975	home	car	
-	-	other	car	
-	-	home		
28124925	1237.4463532948607	home	car	
-	-	shopping	car	
-	-	home		
28124926	1235.814584912205	home	car	
-	-	shopping	car	
-	-	home		
28125717	1202.2868681619407	home	car	
-	-	other	car	
-	-	home		
28126198	1189.6722292297588	home	bike	
-	-	shopping	bike	
-	-	home		
28126880	168.7680992617969	other	car	
-	-	other		
28127502	1141.9830766330763	home	walk	
-	-	other	walk	
-	-	home		
28127504	1191.1289655773012	home	car	
-	-	other	car	
-	-	home		
28127958	165.1334323484319	other	car	
-	-	other		
28128468	1195.675732998933	home	car	
-	-	other	car	
-	-	home		
28129016	1017.3648225073609	work	car	
-	-	other		
28129017	983.5847843124363	work	car	
-	-	other		
28129099	168.97937717145035	other	car	
-	-	other		
28129276	1228.6524873562398	home	car	
-	-	shopping	car	
-	-	home		
28129381	167.77526521713324	other	car	
-	-	other		
28129681	167.51184694097358	other	car	
-	-	other		
28129711	1192.5603590885903	home	car	
-	-	other	car	
-	-	home		
28129954	166.98062796761997	other	car	
-	-	other		
28130458	1233.897919801978	home	car	
-	-	shopping	car	
-	-	home		
28131198	1154.1963538816053	home	car	
-	-	other	car	
-	-	home		
28131347	168.7515263773147	other	car	
-	-	other		
28131360	163.65122409995988	other	car	
-	-	other		
28131893	1200.138969805606	home	car	
-	-	other	car	
-	-	home		
28131932	166.31616173878888	other	car	
-	-	other		
28132144	168.5712768058041	other	car	
-	-	other		
28132464	1041.894526079474	work	car	
-	-	other		
28132609	1233.7855976738265	home	car	
-	-	shopping	car	
-	-	home		
28132640	1025.8890540473305	work	car	
-	-	other		
28132885	168.30187185373836	other	car	
-	-	other		
28132887	167.87273126031047	other	car	
-	-	other		
28133126	1183.8797016461801	home	bike	
-	-	other	bike	
-	-	home		
28133458	1189.052416425396	home	pt	
-	-	other	pt	
-	-	home		
28134278	982.9554852210033	work	car	
-	-	other		
28134830	1214.4985238575423	home	pt	
-	-	shopping	pt	
-	-	home		
28135144	1238.2205495726432	home	car	
-	-	shopping	car	
-	-	home		
28135349	1202.5766324218544	home	car	
-	-	other	car	
-	-	home		
28136062	1196.0509573062457	home	car	
-	-	other	car	
-	-	home		
28136169	166.8685338600037	other	car	
-	-	other		
28136426	168.1464095873742	other	car	
-	-	other		
28136656	1233.401393411494	home	car	
-	-	shopping	car	
-	-	home		
28136657	1198.3882647847581	home	car	
-	-	other	car	
-	-	home		
28136659	1176.9847808410047	home	pt	
-	-	other	pt	
-	-	home		
28136758	168.75359800433915	other	car	
-	-	other		
28136997	168.7121645698924	other	car	
-	-	other		
28137019	167.74830466987765	other	car	
-	-	other		
28137332	167.88102575793704	other	car	
-	-	other		
28137636	1187.8443046989955	home	pt	
-	-	other	pt	
-	-	home		
28138260	1199.848381164691	home	car	
-	-	other	car	
-	-	home		
28138261	1147.8693723921615	home	car	
-	-	other	car	
-	-	home		
28138340	1238.6956585652092	home	car	
-	-	shopping	car	
-	-	home		
28138381	168.00336077266525	other	car	
-	-	other		
28138597	1203.9115911633405	home	car	
-	-	other	car	
-	-	home		
28138701	168.42000538622824	other	car	
-	-	other		
28138823	1201.0691881141054	home	car	
-	-	other	car	
-	-	home		
28139047	1178.582333088157	home	walk	
-	-	shopping	walk	
-	-	home		
28139527	168.610644697438	other	car	
-	-	other		
28139678	1042.3509336336497	work	car	
-	-	other		
28140030	166.16451115341113	other	car	
-	-	other		
28140985	1238.0399859038025	home	car	
-	-	shopping	car	
-	-	home		
28141026	1197.2136652847685	home	car	
-	-	other	car	
-	-	home		
28141124	1235.4853973803802	home	car	
-	-	shopping	car	
-	-	home		
28141243	1202.3184785580663	home	car	
-	-	other	car	
-	-	home		
28141245	1198.7909417101596	home	car	
-	-	other	car	
-	-	home		
28141499	1203.129720303123	home	car	
-	-	other	car	
-	-	home		
28141537	1037.4181183289097	work	car	
-	-	other		
28142004	1224.812231075675	home	bike	
-	-	shopping	bike	
-	-	home		
28142102	1189.6102746635142	home	walk	
-	-	shopping	walk	
-	-	home		
28142738	1004.5492459185	home	walk	
-	-	other	walk	
-	-	home		
28142897	1204.3854874242245	home	walk	
-	-	shopping	walk	
-	-	home		
28143744	1231.512030327525	home	car	
-	-	shopping	car	
-	-	home		
28143782	1191.9570604783937	home	car	
-	-	other	car	
-	-	home		
28144056	1200.4823237314629	home	car	
-	-	other	car	
-	-	home		
28144057	1040.629097207501	home	walk	
-	-	other	walk	
-	-	home		
28144060	1204.588378711518	home	car	
-	-	other	car	
-	-	home		
28144216	1201.2673697883174	home	car	
-	-	other	car	
-	-	home		
28144252	1042.1147914434807	work	car	
-	-	other		
28144253	1036.0172478665218	work	car	
-	-	other		
28144254	953.1872021199524	work	car	
-	-	other		
28144255	876.6263327403733	work	car	
-	-	other		
28144256	970.2599457105624	work	car	
-	-	other		
28145080	1217.7430285946812	home	pt	
-	-	shopping	pt	
-	-	home		
28145104	1236.65925388001	home	car	
-	-	shopping	car	
-	-	home		
28145351	855.6027632067946	work	car	
-	-	other		
28145538	759.2264700949166	home	walk	
-	-	other	walk	
-	-	home		
28145655	1004.7752024036963	work	car	
-	-	other		
28145749	1131.8951260583067	home	bike	
-	-	other	bike	
-	-	home		
28145798	1199.1604480341095	home	car	
-	-	other	car	
-	-	home		
28145852	1200.585886859633	home	car	
-	-	other	car	
-	-	home		
28146113	1202.7564338609695	home	car	
-	-	other	car	
-	-	home		
28146718	1199.5016798876916	home	car	
-	-	other	car	
-	-	home		
28146830	1236.4186166605318	home	car	
-	-	shopping	car	
-	-	home		
28146909	1236.2345582153464	home	car	
-	-	shopping	car	
-	-	home		
28146925	1237.933456627054	home	car	
-	-	shopping	car	
-	-	home		
28147368	1237.753709293104	home	car	
-	-	shopping	car	
-	-	home		
28147369	1235.868559438555	home	car	
-	-	shopping	car	
-	-	home		
28147370	1235.5677815679767	home	car	
-	-	shopping	car	
-	-	home		
28147402	1221.8346707020014	home	bike	
-	-	shopping	bike	
-	-	home		
28147404	1234.0330753922833	home	car	
-	-	shopping	car	
-	-	home		
28147468	1040.1763657485142	work	car	
-	-	other		
28148249	1235.8465188073287	home	car	
-	-	shopping	car	
-	-	home		
28148645	1235.437063487088	home	car	
-	-	shopping	car	
-	-	home		
28148854	1232.5424071426391	home	car	
-	-	shopping	car	
-	-	home		
28148857	1234.399745895734	home	car	
-	-	shopping	car	
-	-	home		
28149069	1201.8094380645498	home	car	
-	-	other	car	
-	-	home		
28149139	1202.9839255005168	home	car	
-	-	other	car	
-	-	home		
28149545	1234.9980916426268	home	car	
-	-	shopping	car	
-	-	home		
28149601	1042.2546689660578	work	car	
-	-	other		
28149602	1043.3289235922778	work	car	
-	-	other		
28149915	1203.5095016649625	home	car	
-	-	other	car	
-	-	home		
28150173	1484.8910284403826	home	car	
-	-	work	car	
-	-	home		
28150174	1358.370442406315	home	car	
-	-	work	car	
-	-	home		
28150371	1315.023003303076	home	car	
-	-	work	car	
-	-	home		
28150372	1489.9892937862685	home	car	
-	-	work	car	
-	-	home		
28150511	1487.6072281347012	home	car	
-	-	work	car	
-	-	home		
28150949	1132.877939530934	home	car	
-	-	other	car	
-	-	home		
28151106	1232.8523396532185	home	car	
-	-	shopping	car	
-	-	home		
28151382	1084.0769349930727	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28151383	1196.5485365746588	home	car	
-	-	other	car	
-	-	home		
28151385	1196.6666764318134	home	car	
-	-	other	car	
-	-	home		
28151723	1202.5680336393832	home	car	
-	-	other	car	
-	-	home		
28152358	971.1509756108985	work	car	
-	-	other		
28152384	1237.9299689739441	home	car	
-	-	shopping	car	
-	-	home		
28153039	1202.1000487957594	home	car	
-	-	other	car	
-	-	home		
28153040	1203.620810289167	home	car	
-	-	other	car	
-	-	home		
28153274	1201.2135428868135	home	car	
-	-	other	car	
-	-	home		
28153560	1203.5867660580632	home	car	
-	-	other	car	
-	-	home		
28153585	1035.7046011067507	work	car	
-	-	other		
28153657	1189.8935632726213	home	pt	
-	-	other	pt	
-	-	home		
28153658	1204.8705118301443	home	car	
-	-	other	car	
-	-	home		
28154651	1203.4205723660605	home	car	
-	-	other	car	
-	-	home		
28154652	1204.4891364769612	home	car	
-	-	other	car	
-	-	home		
28154665	1202.968096835613	home	car	
-	-	other	car	
-	-	home		
28155467	1200.3698762325218	home	car	
-	-	other	car	
-	-	home		
28155468	1204.4764519331354	home	car	
-	-	other	car	
-	-	home		
28156367	1239.224018246651	home	car	
-	-	shopping	car	
-	-	home		
28156704	1038.6073352020906	work	car	
-	-	other		
28157218	1200.5511684679661	home	car	
-	-	other	car	
-	-	home		
28157726	1139.4300904318657	home	walk	
-	-	other	walk	
-	-	home		
28157728	1205.842943924353	home	car	
-	-	other	car	
-	-	home		
28158329	1205.3530112327803	home	car	
-	-	other	car	
-	-	home		
28158604	1226.3460391497288	home	pt	
-	-	shopping	pt	
-	-	home		
28159105	1237.4021702429932	home	car	
-	-	shopping	car	
-	-	home		
28159106	1235.3125037494715	home	car	
-	-	shopping	car	
-	-	home		
28160401	1198.7553683478832	home	car	
-	-	other	car	
-	-	home		
28160626	1201.5737575180233	home	car	
-	-	other	car	
-	-	home		
28160720	1478.405922391325	home	car	
-	-	work	car	
-	-	home		
28161036	1186.8960562792943	home	pt	
-	-	other	pt	
-	-	home		
28161037	1200.0872868548774	home	car	
-	-	other	car	
-	-	home		
28161234	1430.8399350984066	home	car	
-	-	work	car	
-	-	home		
28161247	1230.2607193183107	home	car	
-	-	shopping	car	
-	-	home		
28161511	1491.7277848434453	home	car	
-	-	work	car	
-	-	home		
28161634	1490.9272715549646	home	car	
-	-	work	car	
-	-	home		
28161672	1201.6109493069853	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28161731	1199.7107862636303	home	car	
-	-	other	car	
-	-	home		
28161884	1191.159120147777	home	car	
-	-	other	car	
-	-	home		
28163301	1195.2704645358428	home	car	
-	-	other	car	
-	-	home		
28163711	1129.583024248664	home	car	
-	-	other	car	
-	-	home		
28163712	1200.9199806152888	home	car	
-	-	other	car	
-	-	home		
28163793	1231.5547080214237	home	car	
-	-	shopping	car	
-	-	home		
28164410	1220.591490843076	home	pt	
-	-	shopping	pt	
-	-	home		
28166089	168.17335828770032	other	car	
-	-	other		
28167318	1199.6414543422184	home	car	
-	-	other	car	
-	-	home		
28167557	166.97232518052024	other	car	
-	-	other		
28167830	168.2562723475511	other	car	
-	-	other		
28167877	1205.4932809313393	home	car	
-	-	other	car	
-	-	home		
28167906	166.34731962517424	other	car	
